sample_id,true_label,baseline_top1,baseline_margin,entropy,orig_rank,ours_rank,oracle_sample_rank,oracle_candidate_rank,oracle_sample_choose_orig,oracle_candidate_choose_orig_ratio,mixed_preference,hop2_activation,prompt_count_log1p,oracle_gap
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_200_210.wav,beach,0.33530962467193604,0.004608780145645142,0.9996144160108169,1,1,1,1,1.0,0.2,1.0,0.0,4.04305126783455,0.10298523306846619
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_170_180.wav,beach,0.3286784291267395,0.0011453330516815186,0.9999812051844127,1,2,1,1,1.0,0.2,1.0,0.0,3.8066624897703196,0.06367385387420654
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_160_170.wav,beach,0.3328166604042053,0.00720369815826416,0.9997489251261743,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.06887742877006531
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_150_160.wav,beach,0.4191681742668152,0.04656410217285156,0.9995778259761327,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.05832669138908386
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_90_100.wav,beach,0.3283902108669281,0.022580236196517944,0.9998364745613905,2,4,2,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.004551440477371216
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_110_120.wav,beach,0.46968305110931396,0.09099870920181274,0.9994183556427821,1,1,1,1,0.0,0.2,1.0,1.0,4.290459441148391,0.07669660449028015
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_100_110.wav,beach,0.4184773564338684,0.03062969446182251,0.9997366296894181,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.06280851364135742
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_70_80.wav,beach,0.40857499837875366,0.05841505527496338,0.9995544202049581,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.07511165738105774
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_80_90.wav,beach,0.36382681131362915,0.0459904670715332,0.9996530799745925,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.09938415884971619
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_60_70.wav,beach,0.3326072096824646,0.002873361110687256,0.9999782424285678,2,2,2,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.05433511734008789
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_30_40.wav,beach,0.4293120503425598,0.003949910402297974,0.999881730656921,2,2,2,1,0.0,0.2,1.0,1.0,4.290459441148391,0.003873497247695923
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_40_50.wav,beach,0.4398449957370758,0.03682735562324524,0.999426132876875,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.02089330554008484
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a016_50_60.wav,beach,0.3637906312942505,0.00483548641204834,0.9998332155299611,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.0552099347114563
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_190_200.wav,beach,0.3629985451698303,0.09745559096336365,0.999164965949149,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.1061994731426239
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_200_210.wav,beach,0.3401714563369751,0.08182430267333984,0.9991930380607792,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.09950557351112366
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_180_190.wav,beach,0.35883069038391113,0.11130261421203613,0.998923205072207,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.1005362868309021
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_100_110.wav,beach,0.3447348475456238,0.10730482637882233,0.9984138332735765,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.12835374474525452
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_110_120.wav,beach,0.37391895055770874,0.15173034369945526,0.9981805903196885,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.1438455581665039
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_90_100.wav,beach,0.3625643849372864,0.11576363444328308,0.9979911220834087,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.11280277371406555
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_160_170.wav,beach,0.34450751543045044,0.08254745602607727,0.9988494324516696,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.1172674298286438
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_150_160.wav,beach,0.37429067492485046,0.12753266096115112,0.9984510899283259,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.13204249739646912
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_170_180.wav,beach,0.3393005132675171,0.06275439262390137,0.9992945865173624,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.06443044543266296
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_80_90.wav,beach,0.3587270975112915,0.09960439801216125,0.9987242560172235,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.12186387181282043
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_60_70.wav,beach,0.3629680573940277,0.0656646192073822,0.9989969036238484,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.05551964044570923
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_70_80.wav,beach,0.38820624351501465,0.09609222412109375,0.9990968225647169,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.09053003787994385
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_120_130.wav,beach,0.3923092484474182,0.11233720183372498,0.9986775926126668,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.10128787159919739
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_140_150.wav,beach,0.3635500371456146,0.033966392278671265,0.9988833560060935,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.05640476942062378
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_130_140.wav,beach,0.38875165581703186,0.10003560781478882,0.9991105253104994,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.0802445113658905
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_40_50.wav,beach,0.3197628855705261,0.05474978685379028,0.9993452496423099,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.050356537103652954
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_30_40.wav,beach,0.3526192903518677,0.058105915784835815,0.998805287389581,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.07780054211616516
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_50_60.wav,beach,0.39247846603393555,0.13054043054580688,0.998446349518974,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.12707188725471497
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_0_10.wav,beach,0.33743107318878174,0.09649601578712463,0.9990051252713179,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.08693814277648926
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_20_30.wav,beach,0.38377758860588074,0.07832065224647522,0.9984374612514394,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.07006314396858215
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_10_20.wav,beach,0.3913065791130066,0.06721270084381104,0.9989801640533248,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.10210305452346802
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_0_10.wav,beach,0.39952507615089417,0.1085953414440155,0.9981329640194821,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.14378640055656433
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_20_30.wav,beach,0.3693556785583496,0.075193852186203,0.9994472425122697,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.08903259038925171
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_10_20.wav,beach,0.39205044507980347,0.08986228704452515,0.998784696236459,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.10371473431587219
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_60_70.wav,beach,0.38057759404182434,0.08801102638244629,0.9989149093558414,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.12250643968582153
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_80_90.wav,beach,0.35981613397598267,0.06725844740867615,0.9993803582990716,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.09301203489303589
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_70_80.wav,beach,0.3212384581565857,0.08243259787559509,0.9992883647300882,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.12918585538864136
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_150_160.wav,beach,0.34123143553733826,0.04308342933654785,0.9994116153732351,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.09122434258460999
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_160_170.wav,beach,0.38962242007255554,0.13033536076545715,0.9981930338942371,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.1607002317905426
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_170_180.wav,beach,0.32640931010246277,0.03819575905799866,0.9993114001567821,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.08044904470443726
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_30_40.wav,beach,0.39444613456726074,0.13797077536582947,0.9986260406609658,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.15236133337020874
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_50_60.wav,beach,0.3451419472694397,0.0669519305229187,0.9995596790965828,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.07713717222213745
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_40_50.wav,beach,0.3643859028816223,0.11765715479850769,0.998797436086592,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.144037663936615
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_140_150.wav,beach,0.3808134198188782,0.12029650807380676,0.9985607118945863,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.16514867544174194
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_130_140.wav,beach,0.39170512557029724,0.12894326448440552,0.997968308863403,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.16270610690116882
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_120_130.wav,beach,0.32309067249298096,0.04609373211860657,0.9992768099822932,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.10533013939857483
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_170_180.wav,beach,0.39718326926231384,0.09958374500274658,0.998103706805514,2,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.07245641946792603
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_150_160.wav,beach,0.41688108444213867,0.11284375190734863,0.998204514573136,1,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.10401365160942078
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_160_170.wav,beach,0.41443970799446106,0.10347232222557068,0.9984713848058633,1,1,1,1,0.0,0.2,1.0,0.0,4.007333185232471,0.09620121121406555
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_30_40.wav,beach,0.4455375671386719,0.1279706358909607,0.9982545110780182,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.12233415246009827
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_50_60.wav,beach,0.36851850152015686,0.09872815012931824,0.9986192263225226,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.07387429475784302
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_40_50.wav,beach,0.3648086488246918,0.09094050526618958,0.9984229437477995,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.1054362952709198
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_200_210.wav,beach,0.4222852289676666,0.14435452222824097,0.9979643832119086,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.09786349534988403
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_190_200.wav,beach,0.3818131983280182,0.21564877033233643,0.9964895974212248,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.1620016098022461
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_180_190.wav,beach,0.41553208231925964,0.10508212447166443,0.9984544970975474,1,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.08971047401428223
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_90_100.wav,beach,0.3875400424003601,0.13351508975028992,0.9983952419806499,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.14165115356445312
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_110_120.wav,beach,0.37564539909362793,0.11465921998023987,0.9985189370371735,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.1282956600189209
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_100_110.wav,beach,0.3319389820098877,0.0330527126789093,0.999351471429584,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.10393434762954712
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_0_10.wav,beach,0.4828910231590271,0.08538517355918884,0.9991009704228997,1,1,1,1,0.0,0.2,1.0,1.0,4.290459441148391,0.06575101613998413
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_10_20.wav,beach,0.417412132024765,0.0749707818031311,0.9989501661503954,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.08303165435791016
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_20_30.wav,beach,0.41400402784347534,0.11235323548316956,0.9982711025107496,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.08747246861457825
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_10_20.wav,beach,0.39134126901626587,0.0063841938972473145,0.9996339701993932,2,3,2,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.03625452518463135
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_20_30.wav,beach,0.37301871180534363,0.006460458040237427,0.9996640421712186,2,3,2,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.027622640132904053
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_0_10.wav,beach,0.3110920190811157,0.0006350278854370117,0.9998035879715124,2,3,2,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.057568877935409546
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_30_40.wav,beach,0.453220397233963,0.05578389763832092,0.998914020529088,2,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.0602605938911438
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_40_50.wav,beach,0.41553035378456116,0.02060350775718689,0.9997104833690871,1,2,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.05527418851852417
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_50_60.wav,beach,0.44029638171195984,0.00797724723815918,0.999206888944354,1,1,1,1,1.0,0.2,1.0,1.0,4.290459441148391,0.05644667148590088
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_70_80.wav,beach,0.3410414159297943,0.018180936574935913,0.9998895078910137,2,3,2,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.05550837516784668
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_60_70.wav,beach,0.3453197181224823,0.008361518383026123,0.9996664123758945,1,2,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.0656886100769043
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_80_90.wav,beach,0.3686683177947998,0.009510785341262817,0.9997437403034458,2,2,2,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.04312092065811157
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_90_100.wav,beach,0.3878192901611328,0.011357784271240234,0.9994697594566908,1,3,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.033583104610443115
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_100_110.wav,beach,0.27633535861968994,0.014878064393997192,0.9997739604130635,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.08729541301727295
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_110_120.wav,beach,0.3891601860523224,0.028115659952163696,0.9995814553520427,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.07831686735153198
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_140_150.wav,beach,0.2711530923843384,0.025004923343658447,0.9998572138523046,1,1,1,1,0.0,0.2,1.0,0.0,4.007333185232471,0.1180436909198761
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_130_140.wav,beach,0.3543446958065033,0.0013792812824249268,0.9996964843477201,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.09439975023269653
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_120_130.wav,beach,0.2910565733909607,0.00011914968490600586,0.999856250956655,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.11822175979614258
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_150_160.wav,beach,0.3096425235271454,0.027296215295791626,0.9997656646966979,1,2,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.1216672956943512
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_170_180.wav,beach,0.3175794780254364,0.013625681400299072,0.9996444879826424,1,2,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.08230066299438477
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_160_170.wav,beach,0.3347278833389282,0.04913109540939331,0.9994679818031839,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.1094205379486084
