dataset_name,sample_id,true_label,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,oracle_choose_orig_ratio,key_candidate_count
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_90_100.wav,beach,0.36974313855171204,0.091014564037323,0.9982992486912758,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_160_170.wav,beach,0.36163145303726196,0.09944719076156616,0.9989913484566392,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_150_160.wav,beach,0.3729994297027588,0.08526211977005005,0.9986866290179935,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_170_180.wav,beach,0.3093085289001465,0.03867137432098389,0.9995177561013778,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_80_90.wav,beach,0.3453918695449829,0.11126330494880676,0.9984862726539837,0.0,3.9702919135521215,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_60_70.wav,beach,0.3750043511390686,0.08989760279655457,0.9990090509228123,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_70_80.wav,beach,0.3784494400024414,0.0757487416267395,0.9990359379321047,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_120_130.wav,beach,0.3422679007053375,0.03522607684135437,0.9993436941954913,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_140_150.wav,beach,0.3437170386314392,0.10676561295986176,0.9987958065708773,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_130_140.wav,beach,0.3433264493942261,0.0002440810203552246,0.9988389887373164,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_40_50.wav,beach,0.2986633777618408,0.03253290057182312,0.9994970168104637,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_30_40.wav,beach,0.36874496936798096,0.09593221545219421,0.9984376093892317,0.0,3.988984046564274,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_50_60.wav,beach,0.3890800476074219,0.0859190821647644,0.9989055766749301,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_0_10.wav,beach,0.2840304374694824,0.015184998512268066,0.9996295260656258,0.0,3.9702919135521215,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_20_30.wav,beach,0.36991214752197266,0.10050469636917114,0.998540491085945,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b011_10_20.wav,beach,0.4109678864479065,0.13109523057937622,0.9988427662510186,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_0_10.wav,beach,0.380195677280426,0.08651229739189148,0.9984324986353993,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_20_30.wav,beach,0.37506210803985596,0.0877375602722168,0.999401245727778,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_10_20.wav,beach,0.3789999783039093,0.07146969437599182,0.9989592766246185,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_60_70.wav,beach,0.3831525444984436,0.09278696775436401,0.9993126593280162,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_80_90.wav,beach,0.3635129928588867,0.13194850087165833,0.99833087610992,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_70_80.wav,beach,0.34570103883743286,0.12174341082572937,0.998951721597214,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_150_160.wav,beach,0.37293174862861633,0.0925588309764862,0.9989754977128691,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_160_170.wav,beach,0.36250370740890503,0.10275781154632568,0.9988160273795186,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_170_180.wav,beach,0.3220635652542114,0.04874467849731445,0.9990372711722348,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_30_40.wav,beach,0.3897147476673126,0.08558174967765808,0.9983016188959518,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_50_60.wav,beach,0.4112859070301056,0.1243487000465393,0.998465755569758,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_40_50.wav,beach,0.38840845227241516,0.14086604118347168,0.9978691306114958,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_140_150.wav,beach,0.3393945097923279,0.05034467577934265,0.9991795575216851,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_130_140.wav,beach,0.34780871868133545,0.04107072949409485,0.9991334866682972,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b010_120_130.wav,beach,0.37214499711990356,0.10937336087226868,0.9990242350465174,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_170_180.wav,beach,0.4032432734966278,0.12411680817604065,0.9980934852978491,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_150_160.wav,beach,0.4069536626338959,0.10228702425956726,0.9984135369979921,0.0,3.988984046564274,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_160_170.wav,beach,0.41966474056243896,0.1113210916519165,0.9982572516271747,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_30_40.wav,beach,0.37144044041633606,0.09887441992759705,0.9989610542781253,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_50_60.wav,beach,0.40618008375167847,0.10293698310852051,0.9985408614304256,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_40_50.wav,beach,0.3335646390914917,0.06413522362709045,0.9988030653226972,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_200_210.wav,beach,0.40007537603378296,0.11257350444793701,0.9985150113856791,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_190_200.wav,beach,0.38637176156044006,0.15165427327156067,0.9977096602781453,0.0,3.988984046564274,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_180_190.wav,beach,0.40675029158592224,0.11232924461364746,0.9983394681018701,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_90_100.wav,beach,0.3766093850135803,0.10425549745559692,0.9986727781344188,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_110_120.wav,beach,0.38138189911842346,0.1130591630935669,0.9984155368581873,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_100_110.wav,beach,0.358334481716156,0.09443002939224243,0.9989522400794868,0.0,4.007333185232471,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_0_10.wav,beach,0.44657376408576965,0.03984972834587097,0.9991815573818803,1.0,4.290459441148391,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_10_20.wav,beach,0.45325469970703125,0.12118938565254211,0.9987335886981349,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b012_20_30.wav,beach,0.4886298179626465,0.11785894632339478,0.9981842937644947,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_10_20.wav,beach,0.40213051438331604,0.01358768343925476,0.9993925796669317,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_20_30.wav,beach,0.4488620162010193,0.04859715700149536,0.9995187189970274,0.0,3.912023005428146,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_0_10.wav,beach,0.31663990020751953,0.007226318120956421,0.9998406224195733,0.0,4.007333185232471,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_30_40.wav,beach,0.4134090542793274,0.007825374603271484,0.9995852328657449,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_40_50.wav,beach,0.30099600553512573,0.024801909923553467,0.9996686344427782,0.0,3.912023005428146,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_50_60.wav,beach,0.3758976459503174,0.0056913793087005615,0.9996099718770496,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_70_80.wav,beach,0.3920390009880066,0.03538048267364502,0.9997087797844763,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_60_70.wav,beach,0.3392353057861328,0.022998809814453125,0.9995319773294332,0.0,3.9702919135521215,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_80_90.wav,beach,0.33626842498779297,0.005418598651885986,0.9997550728445525,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_90_100.wav,beach,0.35999393463134766,0.013254761695861816,0.9995520500002822,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_100_110.wav,beach,0.26618319749832153,0.007523477077484131,0.9998742496984127,0.0,3.912023005428146,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_110_120.wav,beach,0.31931042671203613,0.017351269721984863,0.9997285561797408,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_140_150.wav,beach,0.30101439356803894,0.007607072591781616,0.999914543177903,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_130_140.wav,beach,0.31420087814331055,0.03884965181350708,0.9995513093113211,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_120_130.wav,beach,0.3182710111141205,0.03288307785987854,0.9998262530537256,0.0,3.912023005428146,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_150_160.wav,beach,0.28474700450897217,0.013817906379699707,0.9999011367077049,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_170_180.wav,beach,0.28620609641075134,0.020395219326019287,0.9996718934742075,0.0,3.912023005428146,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_160_170.wav,beach,0.24188004434108734,0.008236616849899292,0.9999791312553213,0.0,3.8918202981106265,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_200_210.wav,beach,0.30458101630210876,0.007245808839797974,0.9997314448666895,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_180_190.wav,beach,0.287777304649353,0.004921525716781616,0.9996434510180967,0.0,3.8918202981106265,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a026_190_200.wav,beach,0.28288963437080383,0.01277303695678711,0.9999063955993296,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_30_40.wav,beach,0.39633551239967346,0.026666313409805298,0.9990807496142584,0.0,3.8712010109078907,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_40_50.wav,beach,0.3150566816329956,0.047261327505111694,0.9993373242704248,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_50_60.wav,beach,0.42826348543167114,0.03359097242355347,0.9995926397553571,0.0,3.912023005428146,0.0,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_160_170.wav,beach,0.3032226860523224,0.011514157056808472,0.9996349330950427,0.0,4.007333185232471,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_150_160.wav,beach,0.4277804493904114,0.00593295693397522,0.9993301395875009,1.0,4.290459441148391,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_170_180.wav,beach,0.41637375950813293,0.0005411505699157715,0.9994450945142822,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_190_200.wav,beach,0.41442859172821045,0.006042063236236572,0.9992856982498278,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_180_190.wav,beach,0.4117705225944519,0.03957188129425049,0.9994456870654511,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_200_210.wav,beach,0.4101030230522156,0.04628843069076538,0.9997098167490219,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_10_20.wav,beach,0.2905031740665436,0.024566173553466797,0.9995141267254678,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_0_10.wav,beach,0.2998943328857422,0.0045756995677948,0.9997224825302589,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_20_30.wav,beach,0.29890578985214233,0.03570288419723511,0.9995379769100191,0.0,3.951243718581427,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_80_90.wav,beach,0.5159541368484497,0.05729573965072632,0.9984753845262538,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_60_70.wav,beach,0.4171615242958069,0.03028661012649536,0.999543976490605,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_70_80.wav,beach,0.41570594906806946,0.031813621520996094,0.9995336068451479,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_110_120.wav,beach,0.367811918258667,0.012212693691253662,0.9993449533667254,0.0,3.8918202981106265,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_100_110.wav,beach,0.43524104356765747,0.02126365900039673,0.9992177770720839,1.0,4.290459441148391,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_90_100.wav,beach,0.42452290654182434,0.0018468499183654785,0.999344731160037,1.0,4.290459441148391,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_130_140.wav,beach,0.5170896053314209,0.01737135648727417,0.998948092221304,1.0,5.25227342804663,0.4,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a023_120_130.wav,beach,0.3507947623729706,0.026685863733291626,0.9996538947324499,0.0,3.8918202981106265,0.2,4
