sample_id,true_label,baseline_top1,baseline_margin,entropy,orig_rank,ours_rank,oracle_sample_rank,oracle_candidate_rank,oracle_sample_choose_orig,oracle_candidate_choose_orig_ratio,mixed_preference,hop2_activation,prompt_count_log1p,oracle_gap
/home/star/zkx/CLAP/data/ESC-50/audio/1-24076-A-43.wav,car horn,0.31620824337005615,0.09808328747749329,0.9982441414325611,1,1,1,1,1.0,0.2,1.0,0.0,3.9318256327243257,0.20279276371002197
/home/star/zkx/CLAP/data/ESC-50/audio/1-24524-A-19.wav,thunderstorm,0.4223179519176483,0.21040025353431702,0.9966166996469701,1,1,1,1,0.0,0.2,1.0,0.0,3.784189633918261,0.13517603278160095
/home/star/zkx/CLAP/data/ESC-50/audio/1-24524-B-19.wav,thunderstorm,0.43677300214767456,0.2004413604736328,0.996980526064721,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.15328603982925415
/home/star/zkx/CLAP/data/ESC-50/audio/1-24524-C-19.wav,thunderstorm,0.4065207839012146,0.16630466282367706,0.997688846918335,1,1,1,1,0.0,0.2,1.0,1.0,3.4657359027997265,0.10809031128883362
/home/star/zkx/CLAP/data/ESC-50/audio/1-24796-A-47.wav,airplane,0.4577701687812805,0.17811331152915955,0.9972559882893984,1,1,1,1,0.0,0.4,1.0,0.0,3.9702919135521215,0.2094055414199829
/home/star/zkx/CLAP/data/ESC-50/audio/1-254507-A-43.wav,car horn,0.2755996882915497,0.05775560438632965,0.9989503142881877,1,1,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.2847740650177002
/home/star/zkx/CLAP/data/ESC-50/audio/1-25777-A-48.wav,fireworks,0.47743529081344604,0.2620186358690262,0.995177540995321,1,1,1,1,0.0,0.2,1.0,0.0,4.1588830833596715,0.2175699770450592
/home/star/zkx/CLAP/data/ESC-50/audio/1-25781-A-48.wav,fireworks,0.4922771453857422,0.31142640113830566,0.9935372112218046,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.2549924701452255
/home/star/zkx/CLAP/data/ESC-50/audio/1-260640-A-2.wav,pig,0.42938533425331116,0.14531204104423523,0.9979694939657411,1,1,1,1,1.0,0.2,1.0,0.0,3.828641396489095,0.25522875785827637
/home/star/zkx/CLAP/data/ESC-50/audio/1-260640-B-2.wav,pig,0.42773374915122986,0.19630825519561768,0.9974464934902241,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.28666630387306213
/home/star/zkx/CLAP/data/ESC-50/audio/1-260640-C-2.wav,pig,0.42578205466270447,0.1862180382013321,0.9975067115027713,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.254334956407547
/home/star/zkx/CLAP/data/ESC-50/audio/1-26143-A-21.wav,sneezing,0.38194677233695984,0.1056426465511322,0.9974584185824997,1,1,1,1,0.0,0.2,1.0,0.0,3.9318256327243257,0.11430960893630981
/home/star/zkx/CLAP/data/ESC-50/audio/1-26176-A-43.wav,car horn,0.279681533575058,0.0954708456993103,0.9994382801758389,1,1,1,1,0.0,0.2,1.0,1.0,4.564348191467836,0.11264120042324066
/home/star/zkx/CLAP/data/ESC-50/audio/1-26177-A-43.wav,car horn,0.2743474841117859,0.08252081274986267,0.9994511681637642,1,1,1,1,1.0,0.2,1.0,1.0,5.1298987149230735,0.10304123163223267
/home/star/zkx/CLAP/data/ESC-50/audio/1-26188-A-30.wav,door wood knock,0.4094906449317932,0.11445295810699463,0.996228504562395,1,1,1,1,0.0,0.0,0.0,1.0,3.6109179126442243,0.11445295810699463
/home/star/zkx/CLAP/data/ESC-50/audio/1-26222-A-10.wav,rain,0.4054095447063446,0.10856655240058899,0.9972495442954359,1,1,1,1,0.0,0.4,1.0,1.0,3.6635616461296463,0.1710178256034851
/home/star/zkx/CLAP/data/ESC-50/audio/1-26806-A-1.wav,rooster,0.40907955169677734,0.1658603996038437,0.9979678644500264,1,1,1,1,0.0,0.2,1.0,0.0,4.060443010546419,0.1781288981437683
/home/star/zkx/CLAP/data/ESC-50/audio/1-27165-A-35.wav,washing machine,0.2927524745464325,0.043436408042907715,0.9993733958228361,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.06268617510795593
/home/star/zkx/CLAP/data/ESC-50/audio/1-27166-A-35.wav,washing machine,0.44213712215423584,0.126793771982193,0.9969983025997903,2,2,2,2,1.0,0.4,1.0,1.0,4.653960350157523,-0.09987190365791321
/home/star/zkx/CLAP/data/ESC-50/audio/1-27403-A-28.wav,snoring,0.4483644664287567,0.17022442817687988,0.996068145402291,1,1,1,1,1.0,0.2,1.0,1.0,3.4657359027997265,0.27255934476852417
/home/star/zkx/CLAP/data/ESC-50/audio/1-27405-A-28.wav,snoring,0.42800572514533997,0.17835399508476257,0.9968986058656102,1,1,1,1,1.0,0.2,1.0,1.0,3.6635616461296463,0.24759718775749207
/home/star/zkx/CLAP/data/ESC-50/audio/1-27724-A-1.wav,rooster,0.43251341581344604,0.15597909688949585,0.997830392578824,1,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.1792088747024536
/home/star/zkx/CLAP/data/ESC-50/audio/1-28005-A-18.wav,toilet flush,0.3946428894996643,0.0935477614402771,0.998256214662629,1,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.12016677856445312
/home/star/zkx/CLAP/data/ESC-50/audio/1-28135-A-11.wav,sea waves,0.37842175364494324,0.11263251304626465,0.9980617097414128,1,1,1,1,0.0,0.0,0.0,1.0,3.5553480614894135,0.08122894167900085
/home/star/zkx/CLAP/data/ESC-50/audio/1-28135-B-11.wav,sea waves,0.3884228467941284,0.10921278595924377,0.9984872355496334,1,1,1,1,0.0,0.0,0.0,1.0,3.6109179126442243,0.07346528768539429
/home/star/zkx/CLAP/data/ESC-50/audio/1-28808-A-43.wav,car horn,0.35881149768829346,0.202284574508667,0.9974501228661341,1,1,1,1,0.0,0.2,1.0,0.0,3.9318256327243257,0.258910208940506
/home/star/zkx/CLAP/data/ESC-50/audio/1-29532-A-16.wav,wind,0.30993539094924927,0.04339304566383362,0.9996258966897158,1,2,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.09114626049995422
/home/star/zkx/CLAP/data/ESC-50/audio/1-29561-A-10.wav,rain,0.3730784058570862,0.10150545835494995,0.998743365792423,1,1,1,1,0.0,0.2,1.0,1.0,4.304065093204169,0.0795353353023529
/home/star/zkx/CLAP/data/ESC-50/audio/1-29680-A-21.wav,sneezing,0.39894798398017883,0.019895941019058228,0.997194362967825,2,1,1,1,0.0,0.2,1.0,1.0,4.859812404361672,0.010484367609024048
/home/star/zkx/CLAP/data/ESC-50/audio/1-30039-A-26.wav,laughing,0.18781127035617828,0.04893140494823456,0.9994730925570162,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.08467981219291687
/home/star/zkx/CLAP/data/ESC-50/audio/1-30043-A-26.wav,laughing,0.41091933846473694,0.13536593317985535,0.9986823330220185,1,1,1,1,1.0,0.2,1.0,1.0,5.8664680569332965,0.1381540149450302
/home/star/zkx/CLAP/data/ESC-50/audio/1-30214-A-18.wav,toilet flush,0.39602285623550415,0.19505587220191956,0.9969651197343277,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.2385634481906891
/home/star/zkx/CLAP/data/ESC-50/audio/1-30226-A-0.wav,dog,0.3568735718727112,0.10658472776412964,0.9991568924394717,1,1,1,1,1.0,0.2,1.0,1.0,5.288267030694535,0.17689639329910278
/home/star/zkx/CLAP/data/ESC-50/audio/1-30344-A-0.wav,dog,0.2727973461151123,0.12494130432605743,0.998805954009646,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.22788578271865845
/home/star/zkx/CLAP/data/ESC-50/audio/1-30709-A-23.wav,breathing,0.43355292081832886,0.194481760263443,0.9958874172957535,1,1,1,1,1.0,0.2,1.0,1.0,3.8066624897703196,0.2706816494464874
/home/star/zkx/CLAP/data/ESC-50/audio/1-30709-B-23.wav,breathing,0.4315093755722046,0.28834784030914307,0.9947054258514397,1,1,1,1,0.0,0.2,1.0,1.0,3.8066624897703196,0.3278248906135559
/home/star/zkx/CLAP/data/ESC-50/audio/1-30709-C-23.wav,breathing,0.4922279715538025,0.2728831022977829,0.9944514436066376,1,1,1,1,1.0,0.2,1.0,1.0,3.7612001156935624,0.35656142234802246
/home/star/zkx/CLAP/data/ESC-50/audio/1-30830-A-24.wav,coughing,0.4038333296775818,0.11590549349784851,0.9980512660270596,1,1,1,1,0.0,0.2,1.0,1.0,5.62040086571715,0.130205899477005
/home/star/zkx/CLAP/data/ESC-50/audio/1-31251-A-6.wav,hen,0.4188942611217499,0.12565794587135315,0.9977312883958129,33,33,33,33,0.0,0.0,0.0,0.0,4.07753744390572,-0.45980911143124104
/home/star/zkx/CLAP/data/ESC-50/audio/1-31251-B-6.wav,hen,0.3937172293663025,0.16618630290031433,0.9979494953637881,21,21,21,21,0.0,0.0,0.0,0.0,4.07753744390572,-0.43963242694735527
/home/star/zkx/CLAP/data/ESC-50/audio/1-31482-A-42.wav,siren,0.33513349294662476,0.11225812137126923,0.9970524469628554,2,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.11495283246040344
/home/star/zkx/CLAP/data/ESC-50/audio/1-31482-B-42.wav,siren,0.29749414324760437,0.18006793409585953,0.9978155787995997,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.16056512296199799
/home/star/zkx/CLAP/data/ESC-50/audio/1-31748-A-21.wav,sneezing,0.3694790005683899,0.11606553196907043,0.998638928648891,1,1,1,1,0.0,0.2,1.0,1.0,4.418840607796597,0.11506456136703491
/home/star/zkx/CLAP/data/ESC-50/audio/1-31836-A-4.wav,frog,0.4400408864021301,0.1791677474975586,0.9970466695889579,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.2012832760810852
/home/star/zkx/CLAP/data/ESC-50/audio/1-31836-B-4.wav,frog,0.461292028427124,0.17438507080078125,0.997813356732716,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.17387330532073975
/home/star/zkx/CLAP/data/ESC-50/audio/1-32318-A-0.wav,dog,0.29832667112350464,0.11324000358581543,0.9991725209765535,1,1,1,1,1.0,0.2,1.0,1.0,4.820281565605037,0.19438201189041138
/home/star/zkx/CLAP/data/ESC-50/audio/1-32373-A-35.wav,washing machine,0.3545343577861786,0.016897231340408325,0.9982367345429489,1,1,1,1,1.0,0.4,1.0,0.0,4.04305126783455,0.0794157087802887
/home/star/zkx/CLAP/data/ESC-50/audio/1-32373-B-35.wav,washing machine,0.3029678761959076,0.028301268815994263,0.9991380048709606,1,2,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.014101177453994751
/home/star/zkx/CLAP/data/ESC-50/audio/1-32579-A-29.wav,drinking sipping,0.44810813665390015,0.16389372944831848,0.9972432484392655,1,1,1,1,0.0,0.0,0.0,1.0,3.4011973816621555,0.1242300271987915
/home/star/zkx/CLAP/data/ESC-50/audio/1-33658-A-26.wav,laughing,0.32634198665618896,0.04957616329193115,0.9988566912034895,1,1,1,1,0.0,0.2,1.0,0.0,3.9318256327243257,0.04701864719390869
/home/star/zkx/CLAP/data/ESC-50/audio/1-34094-A-5.wav,cat,0.2771972119808197,0.06721097230911255,0.9996505616321244,1,1,1,1,1.0,0.2,1.0,1.0,3.7135720667043075,0.21155139803886414
/home/star/zkx/CLAP/data/ESC-50/audio/1-34094-B-5.wav,cat,0.26726752519607544,0.06608572602272034,0.9996694492006355,1,1,1,1,1.0,0.2,1.0,1.0,3.7135720667043075,0.20889519155025482
/home/star/zkx/CLAP/data/ESC-50/audio/1-34119-A-1.wav,rooster,0.44537031650543213,0.15402773022651672,0.9984958275415835,1,1,1,1,1.0,0.2,1.0,0.0,3.912023005428146,0.19480353593826294
/home/star/zkx/CLAP/data/ESC-50/audio/1-34119-B-1.wav,rooster,0.44797608256340027,0.18581435084342957,0.9972278421088722,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.17520776391029358
/home/star/zkx/CLAP/data/ESC-50/audio/1-34495-A-14.wav,chirping birds,0.3930831849575043,0.2160777747631073,0.9971947333123056,1,1,1,1,0.0,0.2,1.0,0.0,4.174387269895637,0.21119073033332825
/home/star/zkx/CLAP/data/ESC-50/audio/1-34497-A-14.wav,chirping birds,0.3815271854400635,0.17528530955314636,0.9979685310700914,1,1,1,1,0.0,0.2,1.0,0.0,4.174387269895637,0.2097870111465454
/home/star/zkx/CLAP/data/ESC-50/audio/1-34853-A-37.wav,clock alarm,0.45276668667793274,0.20268869400024414,0.9947896421863304,1,1,1,1,0.0,0.0,0.0,0.0,4.060443010546419,0.1808825135231018
/home/star/zkx/CLAP/data/ESC-50/audio/1-35687-A-38.wav,clock tick,0.31876340508461,0.10183486342430115,0.9983671698690197,1,1,1,1,0.0,0.2,1.0,0.0,4.007333185232471,0.12366926670074463
/home/star/zkx/CLAP/data/ESC-50/audio/1-36164-A-26.wav,laughing,0.34860244393348694,0.15369683504104614,0.9985187888993813,1,1,1,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.1424555480480194
/home/star/zkx/CLAP/data/ESC-50/audio/1-36164-B-26.wav,laughing,0.396135151386261,0.16301381587982178,0.9976473683365068,1,1,1,1,0.0,0.2,1.0,1.0,3.8501476017100584,0.16235283017158508
/home/star/zkx/CLAP/data/ESC-50/audio/1-36393-A-23.wav,breathing,0.3958319127559662,0.1554822027683258,0.9976603303933281,1,1,1,1,1.0,0.2,1.0,1.0,4.976733742420574,0.2356429398059845
/home/star/zkx/CLAP/data/ESC-50/audio/1-36397-A-23.wav,breathing,0.41793495416641235,0.09837976098060608,0.9992628109609261,1,1,1,1,1.0,0.2,1.0,1.0,3.8066624897703196,0.1715315580368042
/home/star/zkx/CLAP/data/ESC-50/audio/1-36400-A-23.wav,breathing,0.4170604348182678,0.1787538230419159,0.9977555089248448,1,1,1,1,1.0,0.2,1.0,1.0,3.8066624897703196,0.2572106420993805
/home/star/zkx/CLAP/data/ESC-50/audio/1-36402-A-23.wav,breathing,0.4070756435394287,0.2059052586555481,0.9971701424387931,1,1,1,1,1.0,0.2,1.0,1.0,4.976733742420574,0.28787024319171906
/home/star/zkx/CLAP/data/ESC-50/audio/1-36929-A-47.wav,airplane,0.4021291434764862,0.06637567281723022,0.9980430443795901,1,1,1,1,0.0,0.4,1.0,0.0,3.951243718581427,0.12263873219490051
/home/star/zkx/CLAP/data/ESC-50/audio/1-37226-A-29.wav,drinking sipping,0.42614859342575073,0.12172871828079224,0.9990335677274287,1,1,1,1,0.0,0.0,0.0,1.0,3.737669618283368,0.12724214792251587
/home/star/zkx/CLAP/data/ESC-50/audio/1-38559-A-14.wav,chirping birds,0.322785347700119,0.0590844452381134,0.9984468680012469,2,2,2,1,0.0,0.2,1.0,0.0,4.0943445622221,0.04667329788208008
/home/star/zkx/CLAP/data/ESC-50/audio/1-38560-A-14.wav,chirping birds,0.31023675203323364,0.15357659757137299,0.998268287892697,1,1,1,1,0.0,0.2,1.0,0.0,4.060443010546419,0.1397484838962555
/home/star/zkx/CLAP/data/ESC-50/audio/1-39835-A-9.wav,crow,0.22116337716579437,0.01516847312450409,0.9998043286604735,1,1,1,1,1.0,0.2,1.0,0.0,4.110873864173311,0.1661495566368103
/home/star/zkx/CLAP/data/ESC-50/audio/1-39835-B-9.wav,crow,0.20586152374744415,0.0035974085330963135,0.9998512883406149,1,1,1,1,1.0,0.2,1.0,0.0,4.143134726391533,0.13053494691848755
/home/star/zkx/CLAP/data/ESC-50/audio/1-39901-A-11.wav,sea waves,0.2858162522315979,0.003805309534072876,0.9994378357624623,4,3,3,3,0.0,0.0,0.0,1.0,4.574710978503383,-0.04189220070838928
/home/star/zkx/CLAP/data/ESC-50/audio/1-39901-B-11.wav,sea waves,0.3838040232658386,0.19876495003700256,0.9977388434232174,2,1,1,1,0.0,0.0,0.0,1.0,3.7135720667043075,0.08257812261581421
/home/star/zkx/CLAP/data/ESC-50/audio/1-39923-A-1.wav,rooster,0.4292944669723511,0.19424490630626678,0.9974132365558653,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.18575865030288696
/home/star/zkx/CLAP/data/ESC-50/audio/1-39937-A-28.wav,snoring,0.4375537037849426,0.12177357077598572,0.998820545582182,1,1,1,1,1.0,0.2,1.0,0.0,4.04305126783455,0.20980840921401978
/home/star/zkx/CLAP/data/ESC-50/audio/1-40154-A-46.wav,church bells,0.48608919978141785,0.34438227117061615,0.9911827091518806,1,1,1,1,0.0,0.2,1.0,0.0,3.912023005428146,0.29209578037261963
/home/star/zkx/CLAP/data/ESC-50/audio/1-40621-A-28.wav,snoring,0.4814554452896118,0.16170883178710938,0.9954101173291438,1,1,1,1,1.0,0.2,1.0,1.0,3.6888794541139363,0.20062416791915894
/home/star/zkx/CLAP/data/ESC-50/audio/1-40730-A-1.wav,rooster,0.4074958860874176,0.1609216034412384,0.9981162985178547,1,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.1500261127948761
/home/star/zkx/CLAP/data/ESC-50/audio/1-40967-A-28.wav,snoring,0.42743584513664246,0.025934606790542603,0.9968446837092334,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.0678376853466034
/home/star/zkx/CLAP/data/ESC-50/audio/1-41615-A-34.wav,can opening,0.28117719292640686,0.10659530758857727,0.998790177334772,1,1,1,1,1.0,0.2,1.0,1.0,3.6375861597263857,0.23987257480621338
/home/star/zkx/CLAP/data/ESC-50/audio/1-4211-A-12.wav,crackling fire,0.42575666308403015,0.1640041172504425,0.9974187176541783,1,1,1,1,1.0,0.2,1.0,1.0,4.564348191467836,0.22923356294631958
/home/star/zkx/CLAP/data/ESC-50/audio/1-42139-A-38.wav,clock tick,0.27599531412124634,0.11300677061080933,0.9992094072868222,3,2,2,1,0.0,0.2,1.0,1.0,3.8066624897703196,0.017604470252990723
/home/star/zkx/CLAP/data/ESC-50/audio/1-43382-A-1.wav,rooster,0.4018416702747345,0.18629960715770721,0.9976620339779388,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.18940004706382751
/home/star/zkx/CLAP/data/ESC-50/audio/1-43760-A-11.wav,sea waves,0.28777843713760376,0.014741867780685425,0.9995545683427504,3,3,3,3,0.0,0.0,0.0,1.0,3.8501476017100584,-0.04399183392524719
/home/star/zkx/CLAP/data/ESC-50/audio/1-43764-A-34.wav,can opening,0.32904964685440063,0.05271029472351074,0.9984380538026084,2,2,2,2,0.0,0.0,0.0,1.0,4.653960350157523,-0.053603142499923706
/home/star/zkx/CLAP/data/ESC-50/audio/1-43807-A-47.wav,airplane,0.42397308349609375,0.09156227111816406,0.998826619231664,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.11680075526237488
/home/star/zkx/CLAP/data/ESC-50/audio/1-43807-B-47.wav,airplane,0.42082878947257996,0.059396177530288696,0.9972307307958209,1,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.06041222810745239
/home/star/zkx/CLAP/data/ESC-50/audio/1-43807-C-47.wav,airplane,0.42765897512435913,0.09661486744880676,0.9970362258746047,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.08185240626335144
/home/star/zkx/CLAP/data/ESC-50/audio/1-43807-D-47.wav,airplane,0.39163893461227417,0.1400699019432068,0.9971888078006159,1,1,1,1,0.0,0.2,1.0,0.0,3.951243718581427,0.12281474471092224
/home/star/zkx/CLAP/data/ESC-50/audio/1-44831-A-1.wav,rooster,0.3891393542289734,0.118255615234375,0.9987855109943163,1,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.15161556005477905
/home/star/zkx/CLAP/data/ESC-50/audio/1-45641-A-27.wav,brushing teeth,0.5125218629837036,0.27039216458797455,0.9949531122400714,1,1,1,1,1.0,0.2,1.0,0.0,3.9318256327243257,0.3460559844970703
/home/star/zkx/CLAP/data/ESC-50/audio/1-45645-A-31.wav,mouse click,0.40507060289382935,0.008443623781204224,0.9968156487019536,1,1,1,1,1.0,0.2,1.0,0.0,4.060443010546419,0.12676364183425903
/home/star/zkx/CLAP/data/ESC-50/audio/1-46040-A-14.wav,chirping birds,0.29146167635917664,0.001412719488143921,0.9998238828490498,2,2,2,1,0.0,0.2,1.0,0.0,4.174387269895637,0.01856932044029236
/home/star/zkx/CLAP/data/ESC-50/audio/1-46272-A-12.wav,crackling fire,0.4526739716529846,0.16005724668502808,0.9982087365002149,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.1561824083328247
/home/star/zkx/CLAP/data/ESC-50/audio/1-46274-A-18.wav,toilet flush,0.38165712356567383,0.1777629554271698,0.9973415378644193,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.20228305459022522
/home/star/zkx/CLAP/data/ESC-50/audio/1-46353-A-49.wav,hand saw,0.41412806510925293,0.09647262096405029,0.9974138291070344,1,1,1,1,1.0,0.2,1.0,1.0,4.624972813284271,0.1530037522315979
/home/star/zkx/CLAP/data/ESC-50/audio/1-46744-A-36.wav,vacuum cleaner,0.5003294348716736,0.11961936950683594,0.9968336474437112,1,1,1,1,1.0,0.4,1.0,0.0,4.04305126783455,0.14772647619247437
/home/star/zkx/CLAP/data/ESC-50/audio/1-46938-A-7.wav,insects,0.3693205714225769,0.05792105197906494,0.9984434608320253,1,1,1,1,1.0,0.2,1.0,0.0,3.988984046564274,0.11607378721237183
/home/star/zkx/CLAP/data/ESC-50/audio/1-46938-B-7.wav,insects,0.35214316844940186,0.05876383185386658,0.9988462474891363,1,1,1,1,1.0,0.2,1.0,0.0,4.060443010546419,0.11660075187683105
/home/star/zkx/CLAP/data/ESC-50/audio/1-47250-A-41.wav,chainsaw,0.3147629201412201,0.00011271238327026367,0.9994439094119443,1,1,1,1,1.0,0.2,1.0,0.0,3.951243718581427,0.08679664134979248
/home/star/zkx/CLAP/data/ESC-50/audio/1-47250-B-41.wav,chainsaw,0.3943462073802948,0.10153844952583313,0.9985404170170489,1,1,1,1,1.0,0.2,1.0,0.0,3.9702919135521215,0.20667505264282227
/home/star/zkx/CLAP/data/ESC-50/audio/1-47273-A-21.wav,sneezing,0.43306025862693787,0.12246975302696228,0.9983707992449297,1,1,1,1,0.0,0.0,0.0,1.0,4.795790545596741,0.09323498606681824
/home/star/zkx/CLAP/data/ESC-50/audio/1-47274-A-21.wav,sneezing,0.43362587690353394,0.1412375569343567,0.9980565989875805,1,1,1,1,0.0,0.0,0.0,0.0,3.9318256327243257,0.10973402857780457
/home/star/zkx/CLAP/data/ESC-50/audio/1-47709-A-16.wav,wind,0.4024312496185303,0.06481197476387024,0.9991313386703097,1,1,1,1,0.0,0.2,1.0,1.0,3.6109179126442243,0.12847942113876343
/home/star/zkx/CLAP/data/ESC-50/audio/1-47714-A-16.wav,wind,0.39597466588020325,0.08685311675071716,0.9983024336538091,1,1,1,1,0.0,0.2,1.0,1.0,3.5553480614894135,0.13023540377616882
/home/star/zkx/CLAP/data/ESC-50/audio/1-47819-A-5.wav,cat,0.26303088665008545,0.07480961084365845,0.9991856311711671,1,1,1,1,1.0,0.2,1.0,0.0,3.9318256327243257,0.24464327096939087
/home/star/zkx/CLAP/data/ESC-50/audio/1-47819-B-5.wav,cat,0.2803392708301544,0.07471483945846558,0.9993802101612793,1,1,1,1,1.0,0.2,1.0,0.0,4.025351690735149,0.244357168674469
/home/star/zkx/CLAP/data/ESC-50/audio/1-47819-C-5.wav,cat,0.2062338888645172,0.066954106092453,0.9995679007440523,1,1,1,1,1.0,0.2,1.0,0.0,3.8501476017100584,0.213018536567688
/home/star/zkx/CLAP/data/ESC-50/audio/1-47923-A-28.wav,snoring,0.431904673576355,0.06093457341194153,0.9979010543057244,1,1,1,1,0.0,0.2,1.0,1.0,3.4657359027997265,0.10430499911308289
/home/star/zkx/CLAP/data/ESC-50/audio/1-48298-A-46.wav,church bells,0.43041491508483887,0.2630224823951721,0.995412635671612,1,1,1,1,0.0,0.2,1.0,0.0,3.8712010109078907,0.2520102262496948
/home/star/zkx/CLAP/data/ESC-50/audio/1-48413-A-38.wav,clock tick,0.3595491647720337,0.06713932752609253,0.9972048066821783,1,1,1,1,1.0,0.2,1.0,0.0,4.07753744390572,0.13273146748542786
/home/star/zkx/CLAP/data/ESC-50/audio/1-49098-A-35.wav,washing machine,0.39564085006713867,0.16080929338932037,0.9984162034782524,1,1,1,1,0.0,0.2,1.0,0.0,3.8501476017100584,0.16297724843025208
/home/star/zkx/CLAP/data/ESC-50/audio/1-49409-A-8.wav,sheep,0.4532298445701599,0.1448248028755188,0.9974553076888626,1,1,1,1,1.0,0.2,1.0,0.0,3.8712010109078907,0.2177748680114746
/home/star/zkx/CLAP/data/ESC-50/audio/1-49409-B-8.wav,sheep,0.4370965361595154,0.16086697578430176,0.9977071419356771,1,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.2082054615020752
/home/star/zkx/CLAP/data/ESC-50/audio/1-50060-A-10.wav,rain,0.3591318130493164,0.10839471220970154,0.9980869672349905,1,1,1,1,0.0,0.4,1.0,1.0,3.526360524616161,0.1908283829689026
/home/star/zkx/CLAP/data/ESC-50/audio/1-50454-A-44.wav,engine,0.2870275378227234,0.1222899854183197,0.9989180202494785,2,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.05082613229751587
/home/star/zkx/CLAP/data/ESC-50/audio/1-50455-A-44.wav,engine,0.31560322642326355,0.13150572776794434,0.9988034356671779,1,1,1,1,0.0,0.2,1.0,0.0,3.8501476017100584,0.13343994319438934
/home/star/zkx/CLAP/data/ESC-50/audio/1-50623-A-15.wav,water drops,0.43951499462127686,0.10826903581619263,0.9967547640693414,3,2,2,2,0.0,0.0,0.0,1.0,3.58351893845611,-0.002253711223602295
