dataset_name,sample_id,candidate_index,candidate_class,true_label,is_ground_truth,is_key_candidate,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count,prompt_count_log1p,base_score,orig_score,ours_score,orig_minus_base,ours_minus_base,orig_minus_ours,oracle_label
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-A-48.wav,26,glass breaking,fireworks,0,0,0.48928284645080566,0.21190762519836426,0.9962808712719532,1.0,39,3.6888794541139363,0.19423383474349976,0.19423383474349976,0.19423383474349976,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-B-48.wav,23,fireworks,fireworks,1,1,0.4768293499946594,0.31810063123703003,0.9941380581071457,1.0,39,3.6888794541139363,0.4768293499946594,0.54575514793396,0.511182963848114,0.06892579793930054,0.03435361385345459,0.03457218408584595,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-B-48.wav,8,church bells,fireworks,0,1,0.4768293499946594,0.31810063123703003,0.9941380581071457,1.0,39,3.6888794541139363,0.1587287187576294,0.2715729773044586,0.21528273820877075,0.11284425854682922,0.05655401945114136,0.056290239095687866,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-B-48.wav,20,door wood knock,fireworks,0,1,0.4768293499946594,0.31810063123703003,0.9941380581071457,1.0,39,3.6888794541139363,0.15590032935142517,0.15590032935142517,0.15590032935142517,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-B-48.wav,43,thunderstorm,fireworks,0,0,0.4768293499946594,0.31810063123703003,0.9941380581071457,1.0,39,3.6888794541139363,0.15547919273376465,0.24653001129627228,0.1983206570148468,0.09105081856250763,0.04284146428108215,0.048209354281425476,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-B-48.wav,14,crackling fire,fireworks,0,1,0.4768293499946594,0.31810063123703003,0.9941380581071457,1.0,39,3.6888794541139363,0.14501166343688965,0.3534878194332123,0.24580368399620056,0.20847615599632263,0.10079202055931091,0.10768413543701172,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-C-48.wav,23,fireworks,fireworks,1,1,0.44001197814941406,0.2201332300901413,0.9962885744371499,0.0,53,3.988984046564274,0.44001197814941406,0.502701997756958,0.4725102186203003,0.06269001960754395,0.03249824047088623,0.030191779136657715,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-C-48.wav,8,church bells,fireworks,0,1,0.44001197814941406,0.2201332300901413,0.9962885744371499,0.0,53,3.988984046564274,0.21987874805927277,0.3076091706752777,0.26634272933006287,0.08773042261600494,0.0464639812707901,0.041266441345214844,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-C-48.wav,43,thunderstorm,fireworks,0,1,0.44001197814941406,0.2201332300901413,0.9962885744371499,0.0,53,3.988984046564274,0.2048811912536621,0.27572283148765564,0.23951669037342072,0.07084164023399353,0.034635499119758606,0.036206141114234924,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-C-48.wav,14,crackling fire,fireworks,0,1,0.44001197814941406,0.2201332300901413,0.9962885744371499,0.0,53,3.988984046564274,0.16416914761066437,0.2999958395957947,0.2337573766708374,0.1358266919851303,0.06958822906017303,0.06623846292495728,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115545-C-48.wav,15,crickets,fireworks,0,0,0.44001197814941406,0.2201332300901413,0.9962885744371499,0.0,53,3.988984046564274,0.1535409390926361,0.18061240017414093,0.17155730724334717,0.027071461081504822,0.01801636815071106,0.009055092930793762,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115546-A-48.wav,23,fireworks,fireworks,1,1,0.44642502069473267,0.22360911965370178,0.9963456074871638,0.0,53,3.988984046564274,0.44642502069473267,0.49347102642059326,0.47136184573173523,0.047046005725860596,0.024936825037002563,0.022109180688858032,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115546-A-48.wav,8,church bells,fireworks,0,1,0.44642502069473267,0.22360911965370178,0.9963456074871638,0.0,53,3.988984046564274,0.22281590104103088,0.3096603453159332,0.2686097323894501,0.08684444427490234,0.04579383134841919,0.041050612926483154,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115546-A-48.wav,43,thunderstorm,fireworks,0,1,0.44642502069473267,0.22360911965370178,0.9963456074871638,0.0,53,3.988984046564274,0.1991541087627411,0.27887365221977234,0.23778793215751648,0.07971954345703125,0.03863382339477539,0.04108572006225586,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115546-A-48.wav,14,crackling fire,fireworks,0,1,0.44642502069473267,0.22360911965370178,0.9963456074871638,0.0,53,3.988984046564274,0.18321210145950317,0.3322071433067322,0.2586318850517273,0.148995041847229,0.07541978359222412,0.07357525825500488,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115546-A-48.wav,15,crickets,fireworks,0,0,0.44642502069473267,0.22360911965370178,0.9963456074871638,0.0,53,3.988984046564274,0.16254428029060364,0.19854575395584106,0.18468526005744934,0.03600147366523743,0.022140979766845703,0.013860493898391724,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115920-A-22.wav,9,clapping,clapping,1,1,0.3919772505760193,0.23695500195026398,0.9963013142872829,1.0,91,4.5217885770490405,0.3919772505760193,0.4838845431804657,0.4402056932449341,0.09190729260444641,0.048228442668914795,0.043678849935531616,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115920-A-22.wav,29,hen,clapping,0,1,0.3919772505760193,0.23695500195026398,0.9963013142872829,1.0,91,4.5217885770490405,0.1550222486257553,0.19242075085639954,0.1854657381772995,0.037398502230644226,0.03044348955154419,0.006955012679100037,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115920-A-22.wav,16,crow,clapping,0,1,0.3919772505760193,0.23695500195026398,0.9963013142872829,1.0,91,4.5217885770490405,0.1402565985918045,0.1484268307685852,0.148828387260437,0.0081702321767807,0.008571788668632507,-0.00040155649185180664,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115920-A-22.wav,24,footsteps,clapping,0,1,0.3919772505760193,0.23695500195026398,0.9963013142872829,1.0,91,4.5217885770490405,0.12565726041793823,0.2621914744377136,0.19465607404708862,0.1365342140197754,0.06899881362915039,0.067535400390625,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115920-A-22.wav,32,laughing,clapping,0,1,0.3919772505760193,0.23695500195026398,0.9963013142872829,1.0,91,4.5217885770490405,0.11515603214502335,0.1949136108160019,0.15791168808937073,0.07975757867097855,0.04275565594434738,0.037001922726631165,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115920-B-22.wav,9,clapping,clapping,1,1,0.28489041328430176,0.1488649845123291,0.998638928648891,0.0,45,3.828641396489095,0.28489041328430176,0.3188481330871582,0.3062225580215454,0.033957719802856445,0.021332144737243652,0.012625575065612793,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115920-B-22.wav,16,crow,clapping,0,1,0.28489041328430176,0.1488649845123291,0.998638928648891,0.0,45,3.828641396489095,0.13602542877197266,0.11334941536188126,0.12171328067779541,-0.0226760134100914,-0.014312148094177246,-0.008363865315914154,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115920-B-22.wav,29,hen,clapping,0,1,0.28489041328430176,0.1488649845123291,0.998638928648891,0.0,45,3.828641396489095,0.1340017020702362,0.11726992577314377,0.12337113916873932,-0.016731776297092438,-0.010630562901496887,-0.0061012133955955505,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115920-B-22.wav,32,laughing,clapping,0,1,0.28489041328430176,0.1488649845123291,0.998638928648891,0.0,45,3.828641396489095,0.12543274462223053,0.14054879546165466,0.1371227502822876,0.015116050839424133,0.011690005660057068,0.0034260451793670654,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115920-B-22.wav,23,fireworks,clapping,0,1,0.28489041328430176,0.1488649845123291,0.998638928648891,0.0,45,3.828641396489095,0.1086634173989296,0.162851944565773,0.14085137844085693,0.054188527166843414,0.03218796104192734,0.022000566124916077,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115921-A-22.wav,9,clapping,clapping,1,1,0.3073360323905945,0.1711866706609726,0.9980740792470653,0.0,45,3.828641396489095,0.3073360323905945,0.38891008496284485,0.3534286916255951,0.08157405257225037,0.04609265923500061,0.035481393337249756,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115921-A-22.wav,29,hen,clapping,0,1,0.3073360323905945,0.1711866706609726,0.9980740792470653,0.0,45,3.828641396489095,0.1361493617296219,0.14470763504505157,0.14350321888923645,0.008558273315429688,0.007353857159614563,0.0012044161558151245,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115921-A-22.wav,16,crow,clapping,0,1,0.3073360323905945,0.1711866706609726,0.9980740792470653,0.0,45,3.828641396489095,0.128970667719841,0.11303632706403732,0.12310145795345306,-0.01593434065580368,-0.0058692097663879395,-0.010065130889415741,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115921-A-22.wav,32,laughing,clapping,0,1,0.3073360323905945,0.1711866706609726,0.9980740792470653,0.0,45,3.828641396489095,0.11650188267230988,0.19050383567810059,0.15915879607200623,0.07400195300579071,0.04265691339969635,0.03134503960609436,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-115921-A-22.wav,23,fireworks,clapping,0,1,0.3073360323905945,0.1711866706609726,0.9980740792470653,0.0,45,3.828641396489095,0.09786660969257355,0.17783813178539276,0.1431085467338562,0.07997152209281921,0.045241937041282654,0.03472958505153656,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-116765-A-41.wav,6,chainsaw,chainsaw,1,1,0.4926902651786804,0.11554640531539917,0.9962856857502012,1.0,119,4.787491742782046,0.4926902651786804,0.5282749533653259,0.5123652815818787,0.03558468818664551,0.019675016403198242,0.015909671783447266,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-116765-A-41.wav,27,hand saw,chainsaw,0,1,0.4926902651786804,0.11554640531539917,0.9962856857502012,1.0,119,4.787491742782046,0.37714385986328125,0.38710787892341614,0.39412742853164673,0.009964019060134888,0.01698356866836548,-0.007019549608230591,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-116765-A-41.wav,46,vacuum cleaner,chainsaw,0,1,0.4926902651786804,0.11554640531539917,0.9962856857502012,1.0,119,4.787491742782046,0.27843141555786133,0.26332908868789673,0.27444136142730713,-0.0151023268699646,-0.003990054130554199,-0.0111122727394104,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-116765-A-41.wav,22,engine,chainsaw,0,0,0.4926902651786804,0.11554640531539917,0.9962856857502012,1.0,119,4.787491742782046,0.25057297945022583,0.22979560494422913,0.23694616556167603,-0.020777374505996704,-0.013626813888549805,-0.007150560617446899,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-116765-A-41.wav,13,cow,chainsaw,0,1,0.4926902651786804,0.11554640531539917,0.9962856857502012,1.0,119,4.787491742782046,0.18443070352077484,0.24307268857955933,0.21365171670913696,0.058641985058784485,0.02922101318836212,0.029420971870422363,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-11687-A-47.wav,0,airplane,airplane,1,1,0.37123286724090576,0.1306838095188141,0.9985682669219907,0.0,53,3.988984046564274,0.37123286724090576,0.47055792808532715,0.42583227157592773,0.09932506084442139,0.05459940433502197,0.044725656509399414,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-11687-A-47.wav,45,train,airplane,0,1,0.37123286724090576,0.1306838095188141,0.9985682669219907,0.0,53,3.988984046564274,0.24054905772209167,0.29903411865234375,0.2728210687637329,0.058485060930252075,0.032272011041641235,0.02621304988861084,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-11687-A-47.wav,22,engine,airplane,0,1,0.37123286724090576,0.1306838095188141,0.9985682669219907,0.0,53,3.988984046564274,0.22938492894172668,0.3220985233783722,0.2793561518192291,0.09271359443664551,0.04997122287750244,0.042742371559143066,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-11687-A-47.wav,46,vacuum cleaner,airplane,0,1,0.37123286724090576,0.1306838095188141,0.9985682669219907,0.0,53,3.988984046564274,0.19991996884346008,0.33119842410087585,0.2709185779094696,0.13127845525741577,0.07099860906600952,0.06027984619140625,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-11687-A-47.wav,28,helicopter,airplane,0,1,0.37123286724090576,0.1306838095188141,0.9985682669219907,0.0,53,3.988984046564274,0.1842121183872223,0.3567509651184082,0.27513158321380615,0.1725388467311859,0.09091946482658386,0.08161938190460205,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118206-A-31.wav,33,mouse click,mouse click,1,1,0.40565621852874756,0.07663872838020325,0.9985487127334145,0.0,51,3.951243718581427,0.40565621852874756,0.4176396429538727,0.4152088463306427,0.011983424425125122,0.009552627801895142,0.0024307966232299805,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118206-A-31.wav,31,keyboard typing,mouse click,0,1,0.40565621852874756,0.07663872838020325,0.9985487127334145,0.0,51,3.951243718581427,0.3290174901485443,0.40969642996788025,0.37257498502731323,0.08067893981933594,0.04355749487876892,0.03712144494056702,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118206-A-31.wav,11,clock tick,mouse click,0,1,0.40565621852874756,0.07663872838020325,0.9985487127334145,0.0,51,3.951243718581427,0.27786821126937866,0.25648733973503113,0.26409053802490234,-0.021380871534347534,-0.013777673244476318,-0.007603198289871216,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118206-A-31.wav,9,clapping,mouse click,0,1,0.40565621852874756,0.07663872838020325,0.9985487127334145,0.0,51,3.951243718581427,0.24991731345653534,0.32103899121284485,0.2874724268913269,0.07112167775630951,0.037555113434791565,0.033566564321517944,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118206-A-31.wav,3,can opening,mouse click,0,0,0.40565621852874756,0.07663872838020325,0.9985487127334145,0.0,51,3.951243718581427,0.2102762758731842,0.2387235015630722,0.22878563404083252,0.028447225689888,0.018509358167648315,0.009937867522239685,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118559-A-17.wav,35,pouring water,pouring water,1,1,0.38774001598358154,0.060073912143707275,0.998012602063284,1.0,32,3.4965075614664802,0.38774001598358154,0.37698325514793396,0.38412949442863464,-0.010756760835647583,-0.0036105215549468994,-0.007146239280700684,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118559-A-17.wav,21,drinking sipping,pouring water,0,1,0.38774001598358154,0.060073912143707275,0.998012602063284,1.0,32,3.4965075614664802,0.32766610383987427,0.32766610383987427,0.32766610383987427,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118559-A-17.wav,48,water drops,pouring water,0,1,0.38774001598358154,0.060073912143707275,0.998012602063284,1.0,32,3.4965075614664802,0.2403070628643036,0.2403070628643036,0.2403070628643036,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118559-A-17.wav,2,brushing teeth,pouring water,0,1,0.38774001598358154,0.060073912143707275,0.998012602063284,1.0,32,3.4965075614664802,0.22615350782871246,0.2925429940223694,0.26333868503570557,0.06638948619365692,0.0371851772069931,0.02920430898666382,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118559-A-17.wav,3,can opening,pouring water,0,1,0.38774001598358154,0.060073912143707275,0.998012602063284,1.0,32,3.4965075614664802,0.16189280152320862,0.3124239146709442,0.2411201298236847,0.1505311131477356,0.07922732830047607,0.07130378484725952,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-119125-A-45.wav,45,train,train,1,1,0.34901872277259827,0.19460994005203247,0.9975489307735607,0.0,46,3.8501476017100584,0.34901872277259827,0.3919900059700012,0.37394291162490845,0.042971283197402954,0.02492418885231018,0.018047094345092773,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-119125-A-45.wav,43,thunderstorm,train,0,1,0.34901872277259827,0.19460994005203247,0.9975489307735607,0.0,46,3.8501476017100584,0.1544087827205658,0.2264149785041809,0.19229832291603088,0.07200619578361511,0.03788954019546509,0.034116655588150024,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-119125-A-45.wav,22,engine,train,0,1,0.34901872277259827,0.19460994005203247,0.9975489307735607,0.0,46,3.8501476017100584,0.13976691663265228,0.26098212599754333,0.20517173409461975,0.12121520936489105,0.06540481746196747,0.055810391902923584,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-119125-A-45.wav,25,frog,train,0,0,0.34901872277259827,0.19460994005203247,0.9975489307735607,0.0,46,3.8501476017100584,0.1295628845691681,0.2235519140958786,0.1819983273744583,0.09398902952671051,0.05243544280529022,0.04155358672142029,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-119125-A-45.wav,15,crickets,train,0,1,0.34901872277259827,0.19460994005203247,0.9975489307735607,0.0,46,3.8501476017100584,0.12464860826730728,0.2487274706363678,0.19356679916381836,0.12407886236906052,0.06891819089651108,0.05516067147254944,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-121951-A-8.wav,39,sheep,sheep,1,1,0.3924129903316498,0.11796757578849792,0.9981616286822813,0.0,53,3.988984046564274,0.3924129903316498,0.5217790007591248,0.459092915058136,0.12936601042747498,0.0666799247264862,0.06268608570098877,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-121951-A-8.wav,13,cow,sheep,0,1,0.3924129903316498,0.11796757578849792,0.9981616286822813,0.0,53,3.988984046564274,0.27444541454315186,0.4493674635887146,0.36358606815338135,0.17492204904556274,0.08914065361022949,0.08578139543533325,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-121951-A-8.wav,16,crow,sheep,0,1,0.3924129903316498,0.11796757578849792,0.9981616286822813,0.0,53,3.988984046564274,0.2129911482334137,0.25092455744743347,0.23636576533317566,0.037933409214019775,0.023374617099761963,0.014558792114257812,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-121951-A-8.wav,25,frog,sheep,0,0,0.3924129903316498,0.11796757578849792,0.9981616286822813,0.0,53,3.988984046564274,0.19556814432144165,0.20378534495830536,0.20375171303749084,0.008217200636863708,0.008183568716049194,3.363192081451416e-05,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-121951-A-8.wav,7,chirping birds,sheep,0,1,0.3924129903316498,0.11796757578849792,0.9981616286822813,0.0,53,3.988984046564274,0.1949494630098343,0.26627281308174133,0.2355305254459381,0.07132335007190704,0.04058106243610382,0.030742287635803223,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12653-A-15.wav,48,water drops,water drops,1,1,0.3469827175140381,0.06963953375816345,0.9980522289227093,1.0,42,3.7612001156935624,0.3469827175140381,0.3469827175140381,0.3469827175140381,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12653-A-15.wav,35,pouring water,water drops,0,1,0.3469827175140381,0.06963953375816345,0.9980522289227093,1.0,42,3.7612001156935624,0.27734318375587463,0.48359060287475586,0.38632169365882874,0.20624741911888123,0.1089785099029541,0.09726890921592712,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12653-A-15.wav,11,clock tick,water drops,0,1,0.3469827175140381,0.06963953375816345,0.9980522289227093,1.0,42,3.7612001156935624,0.1633860170841217,0.15464431047439575,0.1614508181810379,-0.008741706609725952,-0.0019351989030838013,-0.006806507706642151,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12653-A-15.wav,25,frog,water drops,0,0,0.3469827175140381,0.06963953375816345,0.9980522289227093,1.0,42,3.7612001156935624,0.15877509117126465,0.21802595257759094,0.19353866577148438,0.059250861406326294,0.03476357460021973,0.024487286806106567,0
