dataset_name,sample_id,true_label,candidate_index,candidate_label,is_true_candidate,choose_orig,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,base_i,orig_minus_base_i,ours_minus_base_i,orig_minus_ours_i
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2RpOd9MJjyQ_10.000_20.000.wav,train horn,14,train horn,1.0,1.0,0.29751574993133545,0.046918511390686035,0.9994971649482559,1.0,3.6888794541139363,0.29751574993133545,0.22262531518936157,0.11129164695739746,0.11133366823196411
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2RpOd9MJjyQ_10.000_20.000.wav,train horn,7,"fire engine, fire truck (siren)",0.0,0.0,0.29751574993133545,0.046918511390686035,0.9994971649482559,1.0,3.6888794541139363,0.2505972385406494,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2RpOd9MJjyQ_10.000_20.000.wav,train horn,13,train,1.0,0.0,0.29751574993133545,0.046918511390686035,0.9994971649482559,1.0,3.6888794541139363,0.23841974139213562,0.30643418431282043,0.15267717838287354,0.1537570059299469
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2RpOd9MJjyQ_10.000_20.000.wav,train horn,6,civil defense siren,0.0,0.0,0.29751574993133545,0.046918511390686035,0.9994971649482559,1.0,3.6888794541139363,0.17126257717609406,0.1515195220708847,0.07815860211849213,0.07336091995239258
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2aBV6AZt5nk_570.000_580.000.wav,train horn,14,train horn,1.0,1.0,0.3366195857524872,0.012147784233093262,0.9992508858686505,1.0,3.6375861597263857,0.3366195857524872,0.21703508496284485,0.10500529408454895,0.1120297908782959
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2aBV6AZt5nk_570.000_580.000.wav,train horn,16,"air horn, truck horn",0.0,0.0,0.3366195857524872,0.012147784233093262,0.9992508858686505,1.0,3.6375861597263857,0.3244718015193939,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2aBV6AZt5nk_570.000_580.000.wav,train horn,13,train,1.0,0.0,0.3366195857524872,0.012147784233093262,0.9992508858686505,1.0,3.6375861597263857,0.2859950363636017,0.2255694568157196,0.11003834009170532,0.11553111672401428
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2aBV6AZt5nk_570.000_580.000.wav,train horn,15,truck,0.0,0.0,0.3366195857524872,0.012147784233093262,0.9992508858686505,1.0,3.6375861597263857,0.19442573189735413,0.2461397349834442,0.11898711323738098,0.12715262174606323
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-8baTnilyjs_30.000_40.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.22844919562339783,0.07776391506195068,0.9993962090428417,1.0,3.58351893845611,0.22844919562339783,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-8baTnilyjs_30.000_40.000.wav,"air horn, truck horn",14,train horn,0.0,0.0,0.22844919562339783,0.07776391506195068,0.9993962090428417,1.0,3.58351893845611,0.15068528056144714,0.17967641353607178,0.09583979845046997,0.0838366150856018
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-8baTnilyjs_30.000_40.000.wav,"air horn, truck horn",11,screaming,0.0,0.0,0.22844919562339783,0.07776391506195068,0.9993962090428417,1.0,3.58351893845611,0.14039628207683563,0.18239007890224457,0.09799675643444061,0.08439332246780396
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-8baTnilyjs_30.000_40.000.wav,"air horn, truck horn",4,car alarm,0.0,0.0,0.22844919562339783,0.07776391506195068,0.9993962090428417,1.0,3.58351893845611,0.11328613758087158,0.16530346870422363,0.08850711584091187,0.07679635286331177
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-jG26jT3fP8_230.000_240.000.wav,"air horn, truck horn",6,civil defense siren,0.0,0.0,0.41354259848594666,0.007637828588485718,0.9997518878820192,1.0,3.4011973816621555,0.41354259848594666,0.11875417828559875,0.05638235807418823,0.06237182021141052
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-jG26jT3fP8_230.000_240.000.wav,"air horn, truck horn",7,"fire engine, fire truck (siren)",0.0,0.0,0.41354259848594666,0.007637828588485718,0.9997518878820192,1.0,3.4011973816621555,0.40590476989746094,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-jG26jT3fP8_230.000_240.000.wav,"air horn, truck horn",9,police car (siren),0.0,0.0,0.41354259848594666,0.007637828588485718,0.9997518878820192,1.0,3.4011973816621555,0.3670775890350342,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-jG26jT3fP8_230.000_240.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.41354259848594666,0.007637828588485718,0.9997518878820192,1.0,3.4011973816621555,0.34787556529045105,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-jG26jT3fP8_230.000_240.000.wav,"air horn, truck horn",0,ambulance (siren),0.0,0.0,0.41354259848594666,0.007637828588485718,0.9997518878820192,1.0,3.4011973816621555,0.3476846218109131,0.1525501012802124,0.07131132483482361,0.0812387764453888
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-v7cUxke-f4_30.000_40.000.wav,"air horn, truck horn",6,civil defense siren,0.0,0.0,0.5147824883460999,0.061892181634902954,0.9983173215019296,1.0,3.7135720667043075,0.5147824883460999,0.04615145921707153,0.02251458168029785,0.02363687753677368
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-v7cUxke-f4_30.000_40.000.wav,"air horn, truck horn",7,"fire engine, fire truck (siren)",0.0,0.0,0.5147824883460999,0.061892181634902954,0.9983173215019296,1.0,3.7135720667043075,0.4528903067111969,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-v7cUxke-f4_30.000_40.000.wav,"air horn, truck horn",9,police car (siren),0.0,0.0,0.5147824883460999,0.061892181634902954,0.9983173215019296,1.0,3.7135720667043075,0.3852432668209076,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-v7cUxke-f4_30.000_40.000.wav,"air horn, truck horn",0,ambulance (siren),0.0,0.0,0.5147824883460999,0.061892181634902954,0.9983173215019296,1.0,3.7135720667043075,0.33484166860580444,0.138266921043396,0.059070885181427,0.079196035861969
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-v7cUxke-f4_30.000_40.000.wav,"air horn, truck horn",4,car alarm,0.0,0.0,0.5147824883460999,0.061892181634902954,0.9983173215019296,1.0,3.7135720667043075,0.32117989659309387,0.046908020973205566,0.021932870149612427,0.02497515082359314
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-yeWlsEpcpA_15.000_25.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.2657727599143982,0.05029939115047455,0.9989502402192916,1.0,3.6109179126442243,0.2657727599143982,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-yeWlsEpcpA_15.000_25.000.wav,"air horn, truck horn",4,car alarm,0.0,0.0,0.2657727599143982,0.05029939115047455,0.9989502402192916,1.0,3.6109179126442243,0.21547336876392365,0.10495607554912567,0.05613790452480316,0.04881817102432251
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-yeWlsEpcpA_15.000_25.000.wav,"air horn, truck horn",14,train horn,0.0,0.0,0.2657727599143982,0.05029939115047455,0.9989502402192916,1.0,3.6109179126442243,0.1746782809495926,0.21431361138820648,0.11012677848339081,0.10418683290481567
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y-yeWlsEpcpA_15.000_25.000.wav,"air horn, truck horn",6,civil defense siren,0.0,0.0,0.2657727599143982,0.05029939115047455,0.9989502402192916,1.0,3.6109179126442243,0.11562838405370712,0.13461346179246902,0.07188085466623306,0.06273260712623596
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y04KOunVOkSA_30.000_40.000.wav,"air horn, truck horn",6,civil defense siren,0.0,0.0,0.48739778995513916,0.09448561072349548,0.99875373543788,1.0,3.7135720667043075,0.48739778995513916,0.08423447608947754,0.038568198680877686,0.045666277408599854
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y04KOunVOkSA_30.000_40.000.wav,"air horn, truck horn",7,"fire engine, fire truck (siren)",0.0,0.0,0.48739778995513916,0.09448561072349548,0.99875373543788,1.0,3.7135720667043075,0.3929121792316437,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y04KOunVOkSA_30.000_40.000.wav,"air horn, truck horn",9,police car (siren),0.0,0.0,0.48739778995513916,0.09448561072349548,0.99875373543788,1.0,3.7135720667043075,0.3343570828437805,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y04KOunVOkSA_30.000_40.000.wav,"air horn, truck horn",4,car alarm,0.0,0.0,0.48739778995513916,0.09448561072349548,0.99875373543788,1.0,3.7135720667043075,0.33371877670288086,0.11268788576126099,0.049189090728759766,0.06349879503250122
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y04KOunVOkSA_30.000_40.000.wav,"air horn, truck horn",0,ambulance (siren),0.0,0.0,0.48739778995513916,0.09448561072349548,0.99875373543788,1.0,3.7135720667043075,0.3204917311668396,0.15566426515579224,0.06773093342781067,0.08793333172798157
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y08y2LHhxmsM_400.000_410.000.wav,"air horn, truck horn",7,"fire engine, fire truck (siren)",0.0,0.0,0.17842553555965424,0.014116212725639343,0.9998440295887949,1.0,3.295836866004329,0.17842553555965424,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y08y2LHhxmsM_400.000_410.000.wav,"air horn, truck horn",9,police car (siren),0.0,0.0,0.17842553555965424,0.014116212725639343,0.9998440295887949,1.0,3.295836866004329,0.1643093228340149,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y08y2LHhxmsM_400.000_410.000.wav,"air horn, truck horn",4,car alarm,0.0,0.0,0.17842553555965424,0.014116212725639343,0.9998440295887949,1.0,3.295836866004329,0.15534138679504395,0.12306663393974304,0.0696759819984436,0.05339065194129944
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y08y2LHhxmsM_400.000_410.000.wav,"air horn, truck horn",0,ambulance (siren),0.0,0.0,0.17842553555965424,0.014116212725639343,0.9998440295887949,1.0,3.295836866004329,0.13165554404258728,0.21182209253311157,0.11812400817871094,0.09369808435440063
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y08y2LHhxmsM_400.000_410.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.17842553555965424,0.014116212725639343,0.9998440295887949,1.0,3.295836866004329,0.11616376042366028,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0G73yqtBwgE_11.000_21.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.29727667570114136,0.07167348265647888,0.9992756248799552,1.0,3.5553480614894135,0.29727667570114136,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0G73yqtBwgE_11.000_21.000.wav,"air horn, truck horn",14,train horn,0.0,0.0,0.29727667570114136,0.07167348265647888,0.9992756248799552,1.0,3.5553480614894135,0.22560319304466248,0.14500531554222107,0.07397228479385376,0.07103303074836731
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0G73yqtBwgE_11.000_21.000.wav,"air horn, truck horn",7,"fire engine, fire truck (siren)",0.0,0.0,0.29727667570114136,0.07167348265647888,0.9992756248799552,1.0,3.5553480614894135,0.2192763090133667,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0G73yqtBwgE_11.000_21.000.wav,"air horn, truck horn",15,truck,0.0,0.0,0.29727667570114136,0.07167348265647888,0.9992756248799552,1.0,3.5553480614894135,0.17564499378204346,0.12065333127975464,0.0626344382762909,0.058018893003463745
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0UPY7ws-VFs_10.000_20.000.wav,"air horn, truck horn",9,police car (siren),0.0,0.0,0.22499580681324005,0.0021636486053466797,0.9998512883406149,1.0,3.4011973816621555,0.22499580681324005,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0UPY7ws-VFs_10.000_20.000.wav,"air horn, truck horn",0,ambulance (siren),0.0,0.0,0.22499580681324005,0.0021636486053466797,0.9998512883406149,1.0,3.4011973816621555,0.22283215820789337,0.22431360185146332,0.12033168971538544,0.10398191213607788
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0UPY7ws-VFs_10.000_20.000.wav,"air horn, truck horn",7,"fire engine, fire truck (siren)",0.0,0.0,0.22499580681324005,0.0021636486053466797,0.9998512883406149,1.0,3.4011973816621555,0.21974408626556396,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0UPY7ws-VFs_10.000_20.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.22499580681324005,0.0021636486053466797,0.9998512883406149,1.0,3.4011973816621555,0.2052689790725708,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y0UPY7ws-VFs_10.000_20.000.wav,"air horn, truck horn",6,civil defense siren,0.0,0.0,0.22499580681324005,0.0021636486053466797,0.9998512883406149,1.0,3.4011973816621555,0.16579511761665344,0.24840125441551208,0.1322847306728363,0.11611652374267578
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1iRgwn7p0DA_30.000_40.000.wav,"air horn, truck horn",3,car,0.0,0.0,0.18695083260536194,0.03428846597671509,0.9998478811713932,1.0,3.784189633918261,0.18695083260536194,0.11568453907966614,0.06490066647529602,0.05078387260437012
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1iRgwn7p0DA_30.000_40.000.wav,"air horn, truck horn",5,car passing by,0.0,0.0,0.18695083260536194,0.03428846597671509,0.9998478811713932,1.0,3.784189633918261,0.15266236662864685,0.14997300505638123,0.08290964365005493,0.0670633614063263
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1iRgwn7p0DA_30.000_40.000.wav,"air horn, truck horn",4,car alarm,0.0,0.0,0.18695083260536194,0.03428846597671509,0.9998478811713932,1.0,3.784189633918261,0.1368638426065445,0.09740716218948364,0.05572034418582916,0.04168681800365448
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1myTsHAIvYc_30.000_40.000.wav,"air horn, truck horn",6,civil defense siren,0.0,0.0,0.46321335434913635,0.023339003324508667,0.9989389076781849,1.0,3.7135720667043075,0.46321335434913635,0.1077670156955719,0.04924866557121277,0.05851835012435913
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1myTsHAIvYc_30.000_40.000.wav,"air horn, truck horn",7,"fire engine, fire truck (siren)",0.0,0.0,0.46321335434913635,0.023339003324508667,0.9989389076781849,1.0,3.7135720667043075,0.4398743510246277,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1myTsHAIvYc_30.000_40.000.wav,"air horn, truck horn",9,police car (siren),0.0,0.0,0.46321335434913635,0.023339003324508667,0.9989389076781849,1.0,3.7135720667043075,0.38966184854507446,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1myTsHAIvYc_30.000_40.000.wav,"air horn, truck horn",0,ambulance (siren),0.0,0.0,0.46321335434913635,0.023339003324508667,0.9989389076781849,1.0,3.7135720667043075,0.33255094289779663,0.1504341959953308,0.06720981001853943,0.08322438597679138
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1z0XoG6GEv4_420.000_430.000.wav,"air horn, truck horn",7,"fire engine, fire truck (siren)",0.0,0.0,0.18761830031871796,0.05775068700313568,0.9996593017618668,1.0,3.7612001156935624,0.18761830031871796,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1z0XoG6GEv4_420.000_430.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.18761830031871796,0.05775068700313568,0.9996593017618668,1.0,3.7612001156935624,0.12986761331558228,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1z0XoG6GEv4_420.000_430.000.wav,"air horn, truck horn",2,bus,0.0,0.0,0.18761830031871796,0.05775068700313568,0.9996593017618668,1.0,3.7612001156935624,0.11184278875589371,0.1940014287829399,0.10760874301195145,0.08639268577098846
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1z0XoG6GEv4_420.000_430.000.wav,"air horn, truck horn",6,civil defense siren,0.0,0.0,0.18761830031871796,0.05775068700313568,0.9996593017618668,1.0,3.7612001156935624,0.10859143733978271,0.2010159194469452,0.11129103600978851,0.08972488343715668
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y1z0XoG6GEv4_420.000_430.000.wav,"air horn, truck horn",13,train,0.0,0.0,0.18761830031871796,0.05775068700313568,0.9996593017618668,1.0,3.7612001156935624,0.09367653727531433,0.20108217000961304,0.11132577061653137,0.08975639939308167
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2KmSuPb9gwA_24.000_34.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.3747555613517761,0.08108139038085938,0.9988981697853179,1.0,3.5553480614894135,0.3747555613517761,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2KmSuPb9gwA_24.000_34.000.wav,"air horn, truck horn",14,train horn,0.0,0.0,0.3747555613517761,0.08108139038085938,0.9988981697853179,1.0,3.5553480614894135,0.29367417097091675,0.24111008644104004,0.11246353387832642,0.12864655256271362
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2KmSuPb9gwA_24.000_34.000.wav,"air horn, truck horn",4,car alarm,0.0,0.0,0.3747555613517761,0.08108139038085938,0.9988981697853179,1.0,3.5553480614894135,0.27449890971183777,0.1925159990787506,0.09033539891242981,0.1021806001663208
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2Vy5NCEkg2I_30.000_40.000.wav,"air horn, truck horn",4,car alarm,0.0,0.0,0.24564452469348907,0.08746220171451569,0.9991517816856393,1.0,3.6109179126442243,0.24564452469348907,0.12002705037593842,0.06461189687252045,0.05541515350341797
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2Vy5NCEkg2I_30.000_40.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.24564452469348907,0.08746220171451569,0.9991517816856393,1.0,3.6109179126442243,0.1581823229789734,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2Vy5NCEkg2I_30.000_40.000.wav,"air horn, truck horn",6,civil defense siren,0.0,0.0,0.24564452469348907,0.08746220171451569,0.9991517816856393,1.0,3.6109179126442243,0.12875598669052124,0.16445305943489075,0.08802458643913269,0.07642847299575806
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y2Vy5NCEkg2I_30.000_40.000.wav,"air horn, truck horn",14,train horn,0.0,0.0,0.24564452469348907,0.08746220171451569,0.9991517816856393,1.0,3.6109179126442243,0.11750010401010513,0.23218413442373276,0.12088917940855026,0.1112949550151825
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y3YaLkgUMhAA_110.000_120.000.wav,"air horn, truck horn",7,"fire engine, fire truck (siren)",1.0,0.0,0.5128821134567261,0.12341046333312988,0.9979823819536663,1.0,3.4011973816621555,0.5128821134567261,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y3YaLkgUMhAA_110.000_120.000.wav,"air horn, truck horn",9,police car (siren),0.0,0.0,0.5128821134567261,0.12341046333312988,0.9979823819536663,1.0,3.4011973816621555,0.3894716501235962,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y3YaLkgUMhAA_110.000_120.000.wav,"air horn, truck horn",6,civil defense siren,0.0,0.0,0.5128821134567261,0.12341046333312988,0.9979823819536663,1.0,3.4011973816621555,0.3515777885913849,0.19412949681282043,0.08098927140235901,0.11314022541046143
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y3YaLkgUMhAA_110.000_120.000.wav,"air horn, truck horn",0,ambulance (siren),0.0,0.0,0.5128821134567261,0.12341046333312988,0.9979823819536663,1.0,3.4011973816621555,0.3452102839946747,0.1377354860305786,0.058947473764419556,0.07878801226615906
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y3YaLkgUMhAA_110.000_120.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.5128821134567261,0.12341046333312988,0.9979823819536663,1.0,3.4011973816621555,0.27099698781967163,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y3ntFslTK6hM_90.000_100.000.wav,"air horn, truck horn",14,train horn,0.0,0.0,0.43723177909851074,0.07192045450210571,0.9977117342072367,1.0,3.6375861597263857,0.43723177909851074,0.12445378303527832,0.056627869606018066,0.06782591342926025
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y3ntFslTK6hM_90.000_100.000.wav,"air horn, truck horn",16,"air horn, truck horn",1.0,0.0,0.43723177909851074,0.07192045450210571,0.9977117342072367,1.0,3.6375861597263857,0.36531132459640503,0.0,0.0,0.0
dcase,/home/star/zkx/iknow-audio/data/DCASE17-T4/audio/Y3ntFslTK6hM_90.000_100.000.wav,"air horn, truck horn",13,train,1.0,0.0,0.43723177909851074,0.07192045450210571,0.9977117342072367,1.0,3.6375861597263857,0.2873900830745697,0.1901506781578064,0.0855046808719635,0.1046459972858429
