dataset_name,sample_id,true_label,candidate_index,candidate_label,is_true_candidate,choose_orig,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,base_i,orig_minus_base_i,ours_minus_base_i,orig_minus_ours_i
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-116765-A-41.wav,chainsaw,6,chainsaw,1.0,1.0,0.4926902651786804,0.11554640531539917,0.9962856857502012,1.0,4.787491742782046,0.4926902651786804,0.03558468818664551,0.019675016403198242,0.015909671783447266
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-116765-A-41.wav,chainsaw,27,hand saw,0.0,1.0,0.4926902651786804,0.11554640531539917,0.9962856857502012,1.0,4.787491742782046,0.37714385986328125,0.009964019060134888,0.01698356866836548,-0.007019549608230591
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-116765-A-41.wav,chainsaw,46,vacuum cleaner,0.0,0.0,0.4926902651786804,0.11554640531539917,0.9962856857502012,1.0,4.787491742782046,0.27843141555786133,-0.0151023268699646,-0.003990054130554199,-0.0111122727394104
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-116765-A-41.wav,chainsaw,13,cow,0.0,0.0,0.4926902651786804,0.11554640531539917,0.9962856857502012,1.0,4.787491742782046,0.18443070352077484,0.058641985058784485,0.02922101318836212,0.029420971870422363
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-11687-A-47.wav,airplane,0,airplane,1.0,1.0,0.37123286724090576,0.1306838095188141,0.9985682669219907,0.0,3.988984046564274,0.37123286724090576,0.09932506084442139,0.05459940433502197,0.044725656509399414
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-11687-A-47.wav,airplane,45,train,0.0,0.0,0.37123286724090576,0.1306838095188141,0.9985682669219907,0.0,3.988984046564274,0.24054905772209167,0.058485060930252075,0.032272011041641235,0.02621304988861084
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-11687-A-47.wav,airplane,22,engine,0.0,0.0,0.37123286724090576,0.1306838095188141,0.9985682669219907,0.0,3.988984046564274,0.22938492894172668,0.09271359443664551,0.04997122287750244,0.042742371559143066
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-11687-A-47.wav,airplane,46,vacuum cleaner,0.0,0.0,0.37123286724090576,0.1306838095188141,0.9985682669219907,0.0,3.988984046564274,0.19991996884346008,0.13127845525741577,0.07099860906600952,0.06027984619140625
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-11687-A-47.wav,airplane,28,helicopter,0.0,0.0,0.37123286724090576,0.1306838095188141,0.9985682669219907,0.0,3.988984046564274,0.1842121183872223,0.1725388467311859,0.09091946482658386,0.08161938190460205
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118206-A-31.wav,mouse click,33,mouse click,1.0,1.0,0.40565621852874756,0.07663872838020325,0.9985487127334145,0.0,3.951243718581427,0.40565621852874756,0.011983424425125122,0.009552627801895142,0.0024307966232299805
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118206-A-31.wav,mouse click,31,keyboard typing,0.0,0.0,0.40565621852874756,0.07663872838020325,0.9985487127334145,0.0,3.951243718581427,0.3290174901485443,0.08067893981933594,0.04355749487876892,0.03712144494056702
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118206-A-31.wav,mouse click,11,clock tick,0.0,0.0,0.40565621852874756,0.07663872838020325,0.9985487127334145,0.0,3.951243718581427,0.27786821126937866,-0.021380871534347534,-0.013777673244476318,-0.007603198289871216
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118206-A-31.wav,mouse click,9,clapping,0.0,0.0,0.40565621852874756,0.07663872838020325,0.9985487127334145,0.0,3.951243718581427,0.24991731345653534,0.07112167775630951,0.037555113434791565,0.033566564321517944
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118559-A-17.wav,pouring water,35,pouring water,1.0,0.0,0.38774001598358154,0.060073912143707275,0.998012602063284,1.0,3.4965075614664802,0.38774001598358154,-0.010756760835647583,-0.0036105215549468994,-0.007146239280700684
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118559-A-17.wav,pouring water,21,drinking sipping,0.0,0.0,0.38774001598358154,0.060073912143707275,0.998012602063284,1.0,3.4965075614664802,0.32766610383987427,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118559-A-17.wav,pouring water,48,water drops,0.0,0.0,0.38774001598358154,0.060073912143707275,0.998012602063284,1.0,3.4965075614664802,0.2403070628643036,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118559-A-17.wav,pouring water,2,brushing teeth,0.0,0.0,0.38774001598358154,0.060073912143707275,0.998012602063284,1.0,3.4965075614664802,0.22615350782871246,0.06638948619365692,0.0371851772069931,0.02920430898666382
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-118559-A-17.wav,pouring water,3,can opening,0.0,0.0,0.38774001598358154,0.060073912143707275,0.998012602063284,1.0,3.4965075614664802,0.16189280152320862,0.1505311131477356,0.07922732830047607,0.07130378484725952
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-119125-A-45.wav,train,45,train,1.0,1.0,0.34901872277259827,0.19460994005203247,0.9975489307735607,0.0,3.8501476017100584,0.34901872277259827,0.042971283197402954,0.02492418885231018,0.018047094345092773
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-119125-A-45.wav,train,43,thunderstorm,0.0,0.0,0.34901872277259827,0.19460994005203247,0.9975489307735607,0.0,3.8501476017100584,0.1544087827205658,0.07200619578361511,0.03788954019546509,0.034116655588150024
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-119125-A-45.wav,train,22,engine,0.0,0.0,0.34901872277259827,0.19460994005203247,0.9975489307735607,0.0,3.8501476017100584,0.13976691663265228,0.12121520936489105,0.06540481746196747,0.055810391902923584
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-119125-A-45.wav,train,15,crickets,0.0,0.0,0.34901872277259827,0.19460994005203247,0.9975489307735607,0.0,3.8501476017100584,0.12464860826730728,0.12407886236906052,0.06891819089651108,0.05516067147254944
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-121951-A-8.wav,sheep,39,sheep,1.0,1.0,0.3924129903316498,0.11796757578849792,0.9981616286822813,0.0,3.988984046564274,0.3924129903316498,0.12936601042747498,0.0666799247264862,0.06268608570098877
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-121951-A-8.wav,sheep,13,cow,0.0,0.0,0.3924129903316498,0.11796757578849792,0.9981616286822813,0.0,3.988984046564274,0.27444541454315186,0.17492204904556274,0.08914065361022949,0.08578139543533325
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-121951-A-8.wav,sheep,16,crow,0.0,0.0,0.3924129903316498,0.11796757578849792,0.9981616286822813,0.0,3.988984046564274,0.2129911482334137,0.037933409214019775,0.023374617099761963,0.014558792114257812
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-121951-A-8.wav,sheep,7,chirping birds,0.0,0.0,0.3924129903316498,0.11796757578849792,0.9981616286822813,0.0,3.988984046564274,0.1949494630098343,0.07132335007190704,0.04058106243610382,0.030742287635803223
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12653-A-15.wav,water drops,48,water drops,1.0,0.0,0.3469827175140381,0.06963953375816345,0.9980522289227093,1.0,3.7612001156935624,0.3469827175140381,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12653-A-15.wav,water drops,35,pouring water,0.0,0.0,0.3469827175140381,0.06963953375816345,0.9980522289227093,1.0,3.7612001156935624,0.27734318375587463,0.20624741911888123,0.1089785099029541,0.09726890921592712
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12653-A-15.wav,water drops,11,clock tick,0.0,0.0,0.3469827175140381,0.06963953375816345,0.9980522289227093,1.0,3.7612001156935624,0.1633860170841217,-0.008741706609725952,-0.0019351989030838013,-0.006806507706642151
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12653-A-15.wav,water drops,44,toilet flush,0.0,0.0,0.3469827175140381,0.06963953375816345,0.9980522289227093,1.0,3.7612001156935624,0.15644311904907227,0.21368032693862915,0.1141194999217987,0.09956082701683044
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12654-A-15.wav,water drops,48,water drops,1.0,0.0,0.42569559812545776,0.11196395754814148,0.9960187414485777,1.0,3.58351893845611,0.42569559812545776,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12654-A-15.wav,water drops,35,pouring water,0.0,0.0,0.42569559812545776,0.11196395754814148,0.9960187414485777,1.0,3.58351893845611,0.3137316405773163,0.2734118402004242,0.13448676466941833,0.13892507553100586
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12654-A-15.wav,water drops,33,mouse click,0.0,0.0,0.42569559812545776,0.11196395754814148,0.9960187414485777,1.0,3.58351893845611,0.15907220542430878,0.134268656373024,0.0681912750005722,0.06607738137245178
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12654-A-15.wav,water drops,36,rain,0.0,0.0,0.42569559812545776,0.11196395754814148,0.9960187414485777,1.0,3.58351893845611,0.15614907443523407,0.21662969887256622,0.105536088347435,0.11109361052513123
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12654-B-15.wav,water drops,48,water drops,1.0,0.0,0.39124247431755066,0.09948462247848511,0.9974061259418376,1.0,3.737669618283368,0.39124247431755066,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12654-B-15.wav,water drops,35,pouring water,0.0,0.0,0.39124247431755066,0.09948462247848511,0.9974061259418376,1.0,3.737669618283368,0.29175785183906555,0.26381155848503113,0.1336124837398529,0.13019907474517822
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12654-B-15.wav,water drops,33,mouse click,0.0,0.0,0.39124247431755066,0.09948462247848511,0.9974061259418376,1.0,3.737669618283368,0.18314695358276367,0.11948975920677185,0.0628562718629837,0.05663348734378815
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-12654-B-15.wav,water drops,44,toilet flush,0.0,0.0,0.39124247431755066,0.09948462247848511,0.9974061259418376,1.0,3.737669618283368,0.15100687742233276,0.27603593468666077,0.14094001054763794,0.13509592413902283
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13571-A-46.wav,church bells,8,church bells,1.0,1.0,0.5062069892883301,0.3253256678581238,0.9919290273492052,0.0,4.04305126783455,0.5062069892883301,0.01259005069732666,0.010145187377929688,0.0024448633193969727
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13571-A-46.wav,church bells,10,clock alarm,0.0,0.0,0.5062069892883301,0.3253256678581238,0.9919290273492052,0.0,4.04305126783455,0.1808813214302063,0.0952976644039154,0.04756367206573486,0.04773399233818054
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13571-A-46.wav,church bells,15,crickets,0.0,0.0,0.5062069892883301,0.3253256678581238,0.9919290273492052,0.0,4.04305126783455,0.12122610956430435,0.06798284500837326,0.035339467227458954,0.03264337778091431
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13572-A-46.wav,church bells,8,church bells,1.0,1.0,0.4406803846359253,0.3069370687007904,0.9915579421796343,0.0,4.025351690735149,0.4406803846359253,0.1054069995880127,0.05481135845184326,0.050595641136169434
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13572-A-46.wav,church bells,10,clock alarm,0.0,0.0,0.4406803846359253,0.3069370687007904,0.9915579421796343,0.0,4.025351690735149,0.1337433159351349,0.2135552167892456,0.10637149214744568,0.10718372464179993
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13572-A-46.wav,church bells,43,thunderstorm,0.0,0.0,0.4406803846359253,0.3069370687007904,0.9915579421796343,0.0,4.025351690735149,0.04512783885002136,0.061277925968170166,0.030084088444709778,0.031193837523460388
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13572-A-46.wav,church bells,11,clock tick,0.0,0.0,0.4406803846359253,0.3069370687007904,0.9915579421796343,0.0,4.025351690735149,0.03734678402543068,0.38061195239424706,0.18404164537787437,0.19657030701637268
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13613-A-37.wav,clock alarm,10,clock alarm,1.0,1.0,0.4563590884208679,0.23602357506752014,0.9952510173402739,0.0,4.04305126783455,0.4563590884208679,0.02812168002128601,0.01824575662612915,0.00987592339515686
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13613-A-37.wav,clock alarm,8,church bells,0.0,0.0,0.4563590884208679,0.23602357506752014,0.9952510173402739,0.0,4.04305126783455,0.22033551335334778,0.15047869086265564,0.075155109167099,0.07532358169555664
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13613-A-37.wav,clock alarm,11,clock tick,0.0,0.0,0.4563590884208679,0.23602357506752014,0.9952510173402739,0.0,4.04305126783455,0.18086308240890503,0.3007555305957794,0.14427566528320312,0.1564798653125763
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-13613-A-37.wav,clock alarm,6,chainsaw,0.0,0.0,0.4563590884208679,0.23602357506752014,0.9952510173402739,0.0,4.04305126783455,0.12286733090877533,0.20157457888126373,0.09791302680969238,0.10366155207157135
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-137-A-32.wav,keyboard typing,31,keyboard typing,1.0,1.0,0.36785605549812317,0.22836875915527344,0.9942650121950987,0.0,3.8918202981106265,0.36785605549812317,0.14733007550239563,0.07848808169364929,0.06884199380874634
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-137-A-32.wav,keyboard typing,33,mouse click,0.0,0.0,0.36785605549812317,0.22836875915527344,0.9942650121950987,0.0,3.8918202981106265,0.13948729634284973,0.2159806787967682,0.11257234215736389,0.1034083366394043
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-137-A-32.wav,keyboard typing,11,clock tick,0.0,0.0,0.36785605549812317,0.22836875915527344,0.9942650121950987,0.0,3.8918202981106265,0.0638645738363266,0.047901131212711334,0.027648501098155975,0.02025263011455536
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-137-A-32.wav,keyboard typing,22,engine,0.0,0.0,0.36785605549812317,0.22836875915527344,0.9942650121950987,0.0,3.8918202981106265,0.024334821850061417,0.08878189697861671,0.04813012853264809,0.04065176844596863
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-137296-A-16.wav,wind,49,wind,1.0,1.0,0.40164297819137573,0.03561556339263916,0.9989789048820907,1.0,3.4339872044851463,0.40164297819137573,0.08515244722366333,0.04634428024291992,0.03880816698074341
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-137296-A-16.wav,wind,43,thunderstorm,0.0,0.0,0.40164297819137573,0.03561556339263916,0.9989789048820907,1.0,3.4339872044851463,0.3660274147987366,0.041954368352890015,0.021607249975204468,0.020347118377685547
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-137296-A-16.wav,wind,38,sea waves,0.0,0.0,0.40164297819137573,0.03561556339263916,0.9989789048820907,1.0,3.4339872044851463,0.31380218267440796,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-137296-A-16.wav,wind,36,rain,0.0,0.0,0.40164297819137573,0.03561556339263916,0.9989789048820907,1.0,3.4339872044851463,0.2982082664966583,0.07866328954696655,0.04013952612876892,0.03852376341819763
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-14262-A-37.wav,clock alarm,10,clock alarm,1.0,1.0,0.35237741470336914,0.1803051382303238,0.9959943727817536,0.0,4.060443010546419,0.35237741470336914,0.08007931709289551,0.04635590314865112,0.033723413944244385
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-14262-A-37.wav,clock alarm,8,church bells,0.0,0.0,0.35237741470336914,0.1803051382303238,0.9959943727817536,0.0,4.060443010546419,0.17207227647304535,0.20120881497859955,0.10766641795635223,0.09354239702224731
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-14262-A-37.wav,clock alarm,11,clock tick,0.0,0.0,0.35237741470336914,0.1803051382303238,0.9959943727817536,0.0,4.060443010546419,0.08450508117675781,0.41433191299438477,0.21492889523506165,0.19940301775932312
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-A-25.wav,footsteps,24,footsteps,1.0,1.0,0.3614221215248108,0.11647340655326843,0.9977006238728184,1.0,3.737669618283368,0.3614221215248108,0.18664050102233887,0.0960344672203064,0.09060603380203247
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-A-25.wav,footsteps,23,fireworks,0.0,0.0,0.3614221215248108,0.11647340655326843,0.9977006238728184,1.0,3.737669618283368,0.24494871497154236,0.12967491149902344,0.06848692893981934,0.0611879825592041
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-A-25.wav,footsteps,8,church bells,0.0,0.0,0.3614221215248108,0.11647340655326843,0.9977006238728184,1.0,3.737669618283368,0.18197372555732727,0.12838751077651978,0.07009461522102356,0.058292895555496216
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-B-25.wav,footsteps,24,footsteps,1.0,1.0,0.3576345443725586,0.19832578301429749,0.9972753202712863,1.0,3.737669618283368,0.3576345443725586,0.20441091060638428,0.10532993078231812,0.09908097982406616
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-B-25.wav,footsteps,23,fireworks,0.0,0.0,0.3576345443725586,0.19832578301429749,0.9972753202712863,1.0,3.737669618283368,0.1593087613582611,0.16589927673339844,0.08708164095878601,0.07881763577461243
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-B-25.wav,footsteps,8,church bells,0.0,0.0,0.3576345443725586,0.19832578301429749,0.9972753202712863,1.0,3.737669618283368,0.1429353952407837,0.11146330833435059,0.061723560094833374,0.04973974823951721
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-C-25.wav,footsteps,24,footsteps,1.0,1.0,0.33491969108581543,0.19651995599269867,0.9972513219489427,1.0,3.737669618283368,0.33491969108581543,0.22440534830093384,0.11753612756729126,0.10686922073364258
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-C-25.wav,footsteps,23,fireworks,0.0,0.0,0.33491969108581543,0.19651995599269867,0.9972513219489427,1.0,3.737669618283368,0.13839973509311676,0.1561882048845291,0.08363093435764313,0.07255727052688599
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-C-25.wav,footsteps,8,church bells,0.0,0.0,0.33491969108581543,0.19651995599269867,0.9972513219489427,1.0,3.737669618283368,0.12803301215171814,0.11193570494651794,0.06307387351989746,0.04886183142662048
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-D-25.wav,footsteps,24,footsteps,1.0,1.0,0.3304747939109802,0.14013585448265076,0.9979154977404682,1.0,3.58351893845611,0.3304747939109802,0.27641481161117554,0.14487257599830627,0.13154223561286926
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-D-25.wav,footsteps,23,fireworks,0.0,0.0,0.3304747939109802,0.14013585448265076,0.9979154977404682,1.0,3.58351893845611,0.19033893942832947,0.1714996099472046,0.09184768795967102,0.07965192198753357
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-D-25.wav,footsteps,9,clapping,0.0,0.0,0.3304747939109802,0.14013585448265076,0.9979154977404682,1.0,3.58351893845611,0.16256344318389893,0.27198511362075806,0.1438797116279602,0.12810540199279785
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-E-25.wav,footsteps,24,footsteps,1.0,1.0,0.3605771064758301,0.20627911388874054,0.9969156417117182,1.0,3.58351893845611,0.3605771064758301,0.23278498649597168,0.11943718791007996,0.11334779858589172
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-E-25.wav,footsteps,23,fireworks,0.0,0.0,0.3605771064758301,0.20627911388874054,0.9969156417117182,1.0,3.58351893845611,0.15429799258708954,0.11763720214366913,0.06246580183506012,0.05517140030860901
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-E-25.wav,footsteps,9,clapping,0.0,0.0,0.3605771064758301,0.20627911388874054,0.9969156417117182,1.0,3.58351893845611,0.12384483963251114,0.22407367080450058,0.11628293246030807,0.1077907383441925
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-F-25.wav,footsteps,24,footsteps,1.0,1.0,0.3593217432498932,0.18736958503723145,0.9971854006313943,0.0,3.912023005428146,0.3593217432498932,0.19249477982521057,0.09915778040885925,0.09333699941635132
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-F-25.wav,footsteps,23,fireworks,0.0,0.0,0.3593217432498932,0.18736958503723145,0.9971854006313943,0.0,3.912023005428146,0.17195215821266174,0.13716310262680054,0.07241250574588776,0.06475059688091278
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-155858-F-25.wav,footsteps,8,church bells,0.0,0.0,0.3593217432498932,0.18736958503723145,0.9971854006313943,0.0,3.912023005428146,0.15395231544971466,0.11989305913448334,0.06590937077999115,0.05398368835449219
