dataset_name,sample_id,true_label,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,oracle_choose_orig_ratio,key_candidate_count
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-29561-A-10.wav,rain,0.3730784058570862,0.10150545835494995,0.998743365792423,1.0,4.304065093204169,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-29680-A-21.wav,sneezing,0.39894798398017883,0.019895941019058228,0.997194362967825,1.0,4.859812404361672,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-30039-A-26.wav,laughing,0.18781127035617828,0.04893140494823456,0.9994730925570162,0.0,3.8918202981106265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-30043-A-26.wav,laughing,0.41091933846473694,0.13536593317985535,0.9986823330220185,1.0,5.8664680569332965,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-30214-A-18.wav,toilet flush,0.39602285623550415,0.19505587220191956,0.9969651197343277,1.0,3.828641396489095,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-30226-A-0.wav,dog,0.3568735718727112,0.10658472776412964,0.9991568924394717,1.0,5.288267030694535,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-30344-A-0.wav,dog,0.2727973461151123,0.12494130432605743,0.998805954009646,0.0,3.9702919135521215,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-30709-A-23.wav,breathing,0.43355292081832886,0.194481760263443,0.9958874172957535,1.0,3.8066624897703196,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-30709-B-23.wav,breathing,0.4315093755722046,0.28834784030914307,0.9947054258514397,1.0,3.8066624897703196,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-30709-C-23.wav,breathing,0.4922279715538025,0.2728831022977829,0.9944514436066376,1.0,3.7612001156935624,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-30830-A-24.wav,coughing,0.4038333296775818,0.11590549349784851,0.9980512660270596,1.0,5.62040086571715,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-31251-A-6.wav,hen,0.4188942611217499,0.12565794587135315,0.9977312883958129,0.0,4.07753744390572,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-31251-B-6.wav,hen,0.3937172293663025,0.16618630290031433,0.9979494953637881,0.0,4.07753744390572,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-31482-A-42.wav,siren,0.33513349294662476,0.11225812137126923,0.9970524469628554,0.0,4.025351690735149,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-31482-B-42.wav,siren,0.29749414324760437,0.18006793409585953,0.9978155787995997,0.0,3.8918202981106265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-31748-A-21.wav,sneezing,0.3694790005683899,0.11606553196907043,0.998638928648891,1.0,4.418840607796597,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-31836-A-4.wav,frog,0.4400408864021301,0.1791677474975586,0.9970466695889579,0.0,4.0943445622221,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-31836-B-4.wav,frog,0.461292028427124,0.17438507080078125,0.997813356732716,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-32318-A-0.wav,dog,0.29832667112350464,0.11324000358581543,0.9991725209765535,1.0,4.820281565605037,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-32373-A-35.wav,washing machine,0.3545343577861786,0.016897231340408325,0.9982367345429489,0.0,4.04305126783455,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-32373-B-35.wav,washing machine,0.3029678761959076,0.028301268815994263,0.9991380048709606,0.0,4.007333185232471,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-32579-A-29.wav,drinking sipping,0.44810813665390015,0.16389372944831848,0.9972432484392655,1.0,3.4011973816621555,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-33658-A-26.wav,laughing,0.32634198665618896,0.04957616329193115,0.9988566912034895,0.0,3.9318256327243257,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-34094-A-5.wav,cat,0.2771972119808197,0.06721097230911255,0.9996505616321244,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-34094-B-5.wav,cat,0.26726752519607544,0.06608572602272034,0.9996694492006355,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-34119-A-1.wav,rooster,0.44537031650543213,0.15402773022651672,0.9984958275415835,0.0,3.912023005428146,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-34119-B-1.wav,rooster,0.44797608256340027,0.18581435084342957,0.9972278421088722,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-34495-A-14.wav,chirping birds,0.3930831849575043,0.2160777747631073,0.9971947333123056,0.0,4.174387269895637,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-34497-A-14.wav,chirping birds,0.3815271854400635,0.17528530955314636,0.9979685310700914,0.0,4.174387269895637,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-34853-A-37.wav,clock alarm,0.45276668667793274,0.20268869400024414,0.9947896421863304,0.0,4.060443010546419,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-35687-A-38.wav,clock tick,0.31876340508461,0.10183486342430115,0.9983671698690197,0.0,4.007333185232471,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-36164-A-26.wav,laughing,0.34860244393348694,0.15369683504104614,0.9985187888993813,0.0,3.8712010109078907,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-36164-B-26.wav,laughing,0.396135151386261,0.16301381587982178,0.9976473683365068,1.0,3.8501476017100584,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-36393-A-23.wav,breathing,0.3958319127559662,0.1554822027683258,0.9976603303933281,1.0,4.976733742420574,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-36397-A-23.wav,breathing,0.41793495416641235,0.09837976098060608,0.9992628109609261,1.0,3.8066624897703196,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-36400-A-23.wav,breathing,0.4170604348182678,0.1787538230419159,0.9977555089248448,1.0,3.8066624897703196,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-36402-A-23.wav,breathing,0.4070756435394287,0.2059052586555481,0.9971701424387931,1.0,4.976733742420574,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-36929-A-47.wav,airplane,0.4021291434764862,0.06637567281723022,0.9980430443795901,0.0,3.951243718581427,0.4,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-37226-A-29.wav,drinking sipping,0.42614859342575073,0.12172871828079224,0.9990335677274287,1.0,3.737669618283368,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-38559-A-14.wav,chirping birds,0.322785347700119,0.0590844452381134,0.9984468680012469,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-38560-A-14.wav,chirping birds,0.31023675203323364,0.15357659757137299,0.998268287892697,0.0,4.060443010546419,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-39835-A-9.wav,crow,0.22116337716579437,0.01516847312450409,0.9998043286604735,0.0,4.110873864173311,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-39835-B-9.wav,crow,0.20586152374744415,0.0035974085330963135,0.9998512883406149,0.0,4.143134726391533,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-39901-A-11.wav,sea waves,0.2858162522315979,0.003805309534072876,0.9994378357624623,1.0,4.574710978503383,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-39901-B-11.wav,sea waves,0.3838040232658386,0.19876495003700256,0.9977388434232174,1.0,3.7135720667043075,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-39923-A-1.wav,rooster,0.4292944669723511,0.19424490630626678,0.9974132365558653,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-39937-A-28.wav,snoring,0.4375537037849426,0.12177357077598572,0.998820545582182,0.0,4.04305126783455,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-40154-A-46.wav,church bells,0.48608919978141785,0.34438227117061615,0.9911827091518806,0.0,3.912023005428146,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-40621-A-28.wav,snoring,0.4814554452896118,0.16170883178710938,0.9954101173291438,1.0,3.6888794541139363,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-40730-A-1.wav,rooster,0.4074958860874176,0.1609216034412384,0.9981162985178547,0.0,4.07753744390572,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-40967-A-28.wav,snoring,0.42743584513664246,0.025934606790542603,0.9968446837092334,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-41615-A-34.wav,can opening,0.28117719292640686,0.10659530758857727,0.998790177334772,1.0,3.6375861597263857,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-4211-A-12.wav,crackling fire,0.42575666308403015,0.1640041172504425,0.9974187176541783,1.0,4.564348191467836,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-42139-A-38.wav,clock tick,0.27599531412124634,0.11300677061080933,0.9992094072868222,1.0,3.8066624897703196,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-43382-A-1.wav,rooster,0.4018416702747345,0.18629960715770721,0.9976620339779388,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-43760-A-11.wav,sea waves,0.28777843713760376,0.014741867780685425,0.9995545683427504,1.0,3.8501476017100584,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-43764-A-34.wav,can opening,0.32904964685440063,0.05271029472351074,0.9984380538026084,1.0,4.653960350157523,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-43807-A-47.wav,airplane,0.42397308349609375,0.09156227111816406,0.998826619231664,0.0,3.9702919135521215,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-43807-B-47.wav,airplane,0.42082878947257996,0.059396177530288696,0.9972307307958209,0.0,4.07753744390572,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-43807-C-47.wav,airplane,0.42765897512435913,0.09661486744880676,0.9970362258746047,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-43807-D-47.wav,airplane,0.39163893461227417,0.1400699019432068,0.9971888078006159,0.0,3.951243718581427,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-44831-A-1.wav,rooster,0.3891393542289734,0.118255615234375,0.9987855109943163,0.0,4.07753744390572,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-45641-A-27.wav,brushing teeth,0.5125218629837036,0.27039216458797455,0.9949531122400714,0.0,3.9318256327243257,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-45645-A-31.wav,mouse click,0.40507060289382935,0.008443623781204224,0.9968156487019536,0.0,4.060443010546419,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-46040-A-14.wav,chirping birds,0.29146167635917664,0.001412719488143921,0.9998238828490498,0.0,4.174387269895637,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-46272-A-12.wav,crackling fire,0.4526739716529846,0.16005724668502808,0.9982087365002149,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-46274-A-18.wav,toilet flush,0.38165712356567383,0.1777629554271698,0.9973415378644193,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-46353-A-49.wav,hand saw,0.41412806510925293,0.09647262096405029,0.9974138291070344,1.0,4.624972813284271,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-46744-A-36.wav,vacuum cleaner,0.5003294348716736,0.11961936950683594,0.9968336474437112,0.0,4.04305126783455,0.4,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-46938-A-7.wav,insects,0.3693205714225769,0.05792105197906494,0.9984434608320253,0.0,3.988984046564274,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-46938-B-7.wav,insects,0.35214316844940186,0.05876383185386658,0.9988462474891363,0.0,4.060443010546419,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-47250-A-41.wav,chainsaw,0.3147629201412201,0.00011271238327026367,0.9994439094119443,0.0,3.951243718581427,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-47250-B-41.wav,chainsaw,0.3943462073802948,0.10153844952583313,0.9985404170170489,0.0,3.9702919135521215,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-47273-A-21.wav,sneezing,0.43306025862693787,0.12246975302696228,0.9983707992449297,1.0,4.795790545596741,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-47274-A-21.wav,sneezing,0.43362587690353394,0.1412375569343567,0.9980565989875805,0.0,3.9318256327243257,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-47709-A-16.wav,wind,0.4024312496185303,0.06481197476387024,0.9991313386703097,1.0,3.6109179126442243,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-47714-A-16.wav,wind,0.39597466588020325,0.08685311675071716,0.9983024336538091,1.0,3.5553480614894135,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-47819-A-5.wav,cat,0.26303088665008545,0.07480961084365845,0.9991856311711671,0.0,3.9318256327243257,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-47819-B-5.wav,cat,0.2803392708301544,0.07471483945846558,0.9993802101612793,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-47819-C-5.wav,cat,0.2062338888645172,0.066954106092453,0.9995679007440523,0.0,3.8501476017100584,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-47923-A-28.wav,snoring,0.431904673576355,0.06093457341194153,0.9979010543057244,1.0,3.4657359027997265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-48298-A-46.wav,church bells,0.43041491508483887,0.2630224823951721,0.995412635671612,0.0,3.8712010109078907,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-48413-A-38.wav,clock tick,0.3595491647720337,0.06713932752609253,0.9972048066821783,0.0,4.07753744390572,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-49098-A-35.wav,washing machine,0.39564085006713867,0.16080929338932037,0.9984162034782524,0.0,3.8501476017100584,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-49409-A-8.wav,sheep,0.4532298445701599,0.1448248028755188,0.9974553076888626,0.0,3.8712010109078907,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-49409-B-8.wav,sheep,0.4370965361595154,0.16086697578430176,0.9977071419356771,0.0,3.988984046564274,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-50060-A-10.wav,rain,0.3591318130493164,0.10839471220970154,0.9980869672349905,1.0,3.526360524616161,0.4,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-50454-A-44.wav,engine,0.2870275378227234,0.1222899854183197,0.9989180202494785,0.0,3.988984046564274,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-50455-A-44.wav,engine,0.31560322642326355,0.13150572776794434,0.9988034356671779,0.0,3.8501476017100584,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-50623-A-15.wav,water drops,0.43951499462127686,0.10826903581619263,0.9967547640693414,1.0,3.58351893845611,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-50625-A-17.wav,pouring water,0.3932332396507263,0.15112316608428955,0.9967756514980477,1.0,3.4965075614664802,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-50661-A-44.wav,engine,0.3038438558578491,0.12175418436527252,0.9989437962253289,0.0,3.9702919135521215,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-50688-A-17.wav,pouring water,0.4137556254863739,0.12257707118988037,0.9967372838098566,1.0,3.295836866004329,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51035-A-16.wav,wind,0.40959659218788147,0.10634016990661621,0.9987282557376141,1.0,3.5553480614894135,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51036-A-16.wav,wind,0.38434696197509766,0.0724717378616333,0.9990554921206808,1.0,3.7612001156935624,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51037-A-16.wav,wind,0.32516181468963623,0.02721315622329712,0.998597005653686,1.0,3.4339872044851463,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51147-A-25.wav,footsteps,0.3202478289604187,0.05176594853401184,0.9990001626552777,1.0,4.499809670330265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51170-A-18.wav,toilet flush,0.39667385816574097,0.17851927876472473,0.996789206106038,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51433-A-17.wav,pouring water,0.42430418729782104,0.15252059698104858,0.9969400844474384,1.0,3.4965075614664802,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51436-A-17.wav,pouring water,0.37809544801712036,0.14667314291000366,0.9971445146007349,1.0,3.4965075614664802,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51805-A-33.wav,door wood creaks,0.4079369306564331,0.12523126602172852,0.9971394779157987,1.0,3.6375861597263857,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51805-B-33.wav,door wood creaks,0.3329773545265198,0.14522868394851685,0.9980426740351095,1.0,3.6375861597263857,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51805-C-33.wav,door wood creaks,0.3554384112358093,0.1467147171497345,0.9977620269877036,1.0,3.4965075614664802,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51805-D-33.wav,door wood creaks,0.3374328017234802,0.12332576513290405,0.9980171943348436,1.0,3.6375861597263857,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51805-E-33.wav,door wood creaks,0.38779202103614807,0.1329827904701233,0.9970821485902003,1.0,3.4657359027997265,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51805-F-33.wav,door wood creaks,0.39917847514152527,0.12000390887260437,0.9970755564584455,1.0,3.6375861597263857,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51805-G-33.wav,door wood creaks,0.3471716046333313,0.12575817108154297,0.9973083549989566,1.0,3.5553480614894135,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-51805-H-33.wav,door wood creaks,0.36756810545921326,0.11738252639770508,0.9978355033326565,1.0,3.6375861597263857,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-52266-A-24.wav,coughing,0.4126349687576294,0.12579765915870667,0.997747139139583,1.0,4.859812404361672,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-52290-A-30.wav,door wood knock,0.444573312997818,0.1728571355342865,0.9957877205615734,1.0,3.332204510175204,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-52323-A-24.wav,coughing,0.3715194761753082,0.09473434090614319,0.9978062461186883,1.0,4.553876891600541,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-53444-A-28.wav,snoring,0.4209699332714081,0.2010037899017334,0.9972902081194068,1.0,3.6375861597263857,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-53467-A-47.wav,airplane,0.3676939904689789,0.06597590446472168,0.9991429674870008,0.0,3.951243718581427,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-53501-A-32.wav,keyboard typing,0.41822007298469543,0.21387065947055817,0.9945601026772485,1.0,3.828641396489095,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-53663-A-24.wav,coughing,0.3811880350112915,0.07787808775901794,0.9967766143936974,1.0,3.6375861597263857,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-53670-A-18.wav,toilet flush,0.352414071559906,0.1594918966293335,0.997077704456433,0.0,4.04305126783455,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-54065-A-45.wav,train,0.36535516381263733,0.1426776945590973,0.9984156849959795,0.0,3.8712010109078907,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-54065-B-45.wav,train,0.3521815538406372,0.1419088989496231,0.9983984269431831,0.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-54084-A-42.wav,siren,0.4535338282585144,0.22126087546348572,0.9949657039524122,0.0,4.110873864173311,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-54505-A-21.wav,sneezing,0.44665607810020447,0.1878613531589508,0.9966446976897042,1.0,3.7135720667043075,0.0,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-54747-A-46.wav,church bells,0.4971799850463867,0.33326850831508636,0.9926042394062528,0.0,4.1588830833596715,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-54752-A-18.wav,toilet flush,0.395711749792099,0.11230149865150452,0.9967826880431793,0.0,4.07753744390572,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-54918-A-14.wav,chirping birds,0.3061905801296234,0.0660085380077362,0.9995778259761327,0.0,4.110873864173311,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-54918-B-14.wav,chirping birds,0.2733675241470337,0.01626819372177124,0.9993409536463348,0.0,4.174387269895637,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-54958-A-10.wav,rain,0.2905837297439575,0.01373031735420227,0.9993744327873818,1.0,3.58351893845611,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-56233-A-9.wav,crow,0.248725026845932,0.016501188278198242,0.9998311416008697,0.0,4.143134726391533,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-56234-A-9.wav,crow,0.27238476276397705,0.03245575726032257,0.9997661831789707,0.0,4.110873864173311,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-56269-A-18.wav,toilet flush,0.3932313621044159,0.1933603286743164,0.9966223288830753,0.0,4.04305126783455,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-56270-A-29.wav,drinking sipping,0.4366382956504822,0.19674146175384521,0.9977480279663364,1.0,3.4011973816621555,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-56311-A-10.wav,rain,0.4151254892349243,0.11763226985931396,0.9969085310976905,1.0,4.174387269895637,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-56380-A-5.wav,cat,0.3216088116168976,0.06667950749397278,0.9988852817973927,0.0,3.912023005428146,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-56380-B-5.wav,cat,0.30347755551338196,0.06061556935310364,0.9991185247512806,0.0,3.912023005428146,0.4,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/1-56907-A-46.wav,church bells,0.467758446931839,0.23138773441314697,0.9959046753485499,0.0,4.204692619390966,0.2,3
